tweet_id,created_at,full_text,lang,is_quote,possibly_sensitive,retweet_count,favorite_count,reply_count,quote_count,view_count,user_id,user_name,screen_name,user_desc,user_location,user_verified,is_blue_verified,followers_count,following_count,total_tweets_by_user,hashtags,urls,place
1908177246751264818,Fri Apr 04 15:18:02 +0000 2025,"“போராட்டம் எதற்கு என்று தெரியாத கட்சி தவெக"" - அண்ணாமலை #Annamalai #TVK #WaqfAmendmentBill https://t.co/ukfOuzgwia",ta,False,False,201,571,4,1,7686,3614324658,Jegan,jegantoons,"🇮🇳 Cartoonist, Mechanical Engineering😎",kanyakumari,False,True,14771,145,1096,"['Annamalai', 'TVK', 'WaqfAmendmentBill']",[],
2011401318339108992,Wed Jan 14 11:33:38 +0000 2026,"பகுதி நேர ஆசிரியர்களைப் பணி நிரந்தரம் செய்வோம் என, கடந்த இரண்டு சட்டமன்றத் தேர்தல்களாக திமுக கொடுத்த தேர்தல் வாக்குறுதியை நிறைவேற்றக் கோரி, தற்கொலை முயற்சியில் ஈடுபட்ட, திரு. கண்ணன் என்ற ஆசிரியர், சிகிச்சை பலனின்றி உயிரிழந்தார் என்ற செய்தி மிகுந்த வருத்தமளிக்கிறது. அவரது குடும்பத்தினருக்கு, ஆழ்ந்த இரங்கல்களைத் தெரிவித்துக் கொள்கிறேன்.

எத்தனை கடினமான சூழலில் வாழ்க்கை இருந்திருந்தால், தற்கொலை என்ற மிக மோசமான முடிவை எடுக்கும் சூழலுக்கு, ஆசிரியர் திரு. கண்ணன் தள்ளப்பட்டிருப்பார் என்பது குறித்து, முதலமைச்சர் திரு @mkstalin அவர்களுக்கு, எந்தக் கவலையும் இல்லை. 

பணி நிரந்தரம் கோரிப் போராடும் ஆசிரியர்களுடன் பேச்சுவார்த்தை நடத்துகிறோம் என்ற பெயரில், வெறும் ₹2,500 ஊதிய உயர்வு வழங்குவதாக அறிவித்திருக்கிறது திமுக அரசு. பகுதி நேர ஆசிரியர்களின் ஒரே கோரிக்கை பணி நிரந்தரம் மட்டுமே. ஆனால், அதைக் குறித்து, எந்த அறிவிப்பும் வெளியிடவில்லை. வாக்குறுதியை நிறைவேற்றுவார்கள் என்ற நம்பிக்கையில் இத்தனை ஆண்டு காலம் காத்திருந்த ஆசிரியப் பெருமக்களுக்கு, திமுக செய்திருப்பது மிகப்பெரிய நம்பிக்கைத் துரோகம். 

ஊழல் பணத்தில் கொழுத்துத் திரியும் திமுகவினருக்கு, சாதாரண பொதுமக்களின் வலியும், வாழ்க்கையும் எப்படிப் புரியும்?",ta,False,,629,1904,35,9,29935,61121030,K.Annamalai,annamalai_k,அறம் செய்ய விரும்பு. BJP Karyakartha.,India,False,True,1011790,886,18286,[],[],
2011138215143751819,Tue Jan 13 18:08:10 +0000 2026,"லோஹ்ரி, மகர சங்கராந்தி, மகா பிஹு, உத்தராயண் மற்றும் நாடு முழுவதும் கொண்டாடப்படும் பிற அறுவடை பண்டிகைகளின் விசேஷமிக்க நிகழ்வில் இந்தியாவிலும் வெளிநாட்டிலும் உள்ள அனைத்து பாரதியர்களுக்கும் அன்பான நல்வாழ்த்துக்கள்.

பல்வேறு பெயர்கள் மற்றும் மரபுகளில் வெவ்வேறு பகுதிகளில் கொண்டாடப்படும் இந்த திருவிழாக்கள், அறுவடை காலத்தைக் குறிப்பதுடன் நமது பாரதிய நாகரிக நெறிமுறைகளை பிரதிபலிக்கின்றன. இயற்கை, சமூகம் மற்றும் மனிதகுலத்தின் பிரிக்க முடியாத ஒற்றுமையால் வாழும் ஒரு உலகக் கண்ணோட்டம் இவை. நமது காலத்தால் அழியாத பாரம்பரியத்தில் வேரூன்றிய இந்த விழாக்கள், பூமித்தாய்க்கு நமது ஆழ்ந்த நன்றியைத் தெரிவிக்கவும், ஒரே தேசமாக நம்மை ஒன்றிணைக்கும் உள்ளார்ந்த ஒற்றுமை உணர்வை மீண்டும் உறுதிப்படுத்தவும் நம்மைத் தூண்டுகின்றன.

இந்த விழாக்கள் மூலம், நமது விவசாய சமூகத்தின் விலைமதிப்பற்ற பங்களிப்புகளை நாம் கொண்டாடுகிறோம். அவர்களின் அயராத அர்ப்பணிப்பும் ஞானமும் தலைமுறை தலைமுறையாக தேசத்தை நிலைப்படுத்தி, சமூகத்தைத் தொடர்ந்து வளர்த்தெடுத்து வருகின்றன.

இந்த விசேஷமிக்க பண்டிகை காலம் ஒவ்வொரு குடும்பத்துக்கும் புதிய ஆற்றல், மகிழ்ச்சி மற்றும் நல்ல ஆரோக்கியத்தைக் கொண்டு வரட்டும், அன்பு, இரக்கம் மற்றும் ஒற்றுமையை வளர்க்கட்டும், மேலும் வளமான, உள்ளடக்கிய மற்றும் வலுவான பாரதத்தை உருவாக்குவதற்கான நமது உறுதிப்பாட்டை வலுப்படுத்தட்டும்.
#லோஹ்ரி #மகரசங்கராந்தி #மகாபிஹு #போகலிபிஹு #உத்தராயண் #ஒரேபாரதம்உன்னதபாரதம்",ta,False,False,193,685,90,26,25355,1449331892537348096,"LOK BHAVAN, TAMIL NADU",lokbhavan_tn,"Official Twitter Account of Lok Bhavan, Tamil Nadu.","Lok Bhavan, Chennai",False,True,82506,146,6299,"['லோஹ்ரி', 'மகரசங்கராந்தி', 'மகாபிஹு', 'போகலிபிஹு', 'உத்தராயண்', 'ஒரேபாரதம்உன்னதபாரதம்']",[],
1996924358833721682,Fri Dec 05 12:47:22 +0000 2025,சபரிமலை - திருப்பரங்குன்றம் விவகாரங்களில் எங்களின் நிலைபாடு எப்போதும் சமமாக தான் உள்ளது - முன்னாள் மாநிலத் தலைவர் திரு.@annamalai_kuppusamy அவர்கள்! https://t.co/UTqwE2I6Z1,ta,False,False,93,219,3,1,1088,1627576116616765442,En Mann En Makkal,EnMannEnMakkal,"My Land, My People | Official Handle of Thalaivar Thiru K Annamalai’s Yatra | Come, let us ignite a political revolution in Tamil Nadu! | #VendumMeendumModi",Tamilnadu,False,True,31408,9,6153,[],[],
2011847491428442534,Thu Jan 15 17:06:34 +0000 2026,"#VIjay Fans கிட்ட நம்ம சொல்ல நினைச்சத தெளிவா சொல்லிட்டா JK 🫡 #Parasakthi
https://t.co/1mSUWWGgEH",ta,False,False,145,565,9,3,8417,721258644612988928,ALONE 🚶,itz_local_,SK Fan ❣️,,False,False,2058,2541,77691,"['VIjay', 'Parasakthi']",[],
2011816718386282844,Thu Jan 15 15:04:18 +0000 2026,"மும்பை மாநகராட்சி கைப்பற்றுகிறது பாஜக கூட்டணி :-
 அருமையாக வேலை செய்து அண்ணாமலை மேஜிக்...
 👉ட்ரிபிள் என்ஜின் சர்க்கார் 
 மத்தியில் மோடி அரசாங்கம், மாநிலத்தில் தேவேந்திரபட்னாவிஸ்  அரசாங்கம்,
 மும்பை மாநகராட்சியிலும் பிஜேபி வந்தால் மும்பை வளம் பெறும் என்ற பேச்சு பெரிய அளவில் எடுபட்டது. 
 👉மும்பையில் உள்ள தென் மாநிலத்தவர், குஜராத்திகள், ராஜஸ்தானி மக்கள் வடஇந்திய மக்கள் அனைவருக்கும் அண்ணாமலைக்கு எதிராக ராஜ் தாக்கரே சொன்ன வார்த்தை நேரிடலை ஏற்படுத்தியது. 
 இதன் விளைவு மும்பை வாக்காளர்களில் 45 சதவீத வெளி மாநில வாக்காளர்கள் பாஜக பக்கம் திரும்பினார்கள். 
 வாழ்த்துக்கள் 
@annamalai_k",ta,False,False,108,459,5,2,16174,1306634705455009798,Rajbjp,rajsd_bjp,"saffron stock..
State secretary
IT & SM
Tamil Nadu",,False,True,4995,1756,20051,[],[],
2011844541507399909,Thu Jan 15 16:54:51 +0000 2026,"எங்கள் தளபதி விஜய் அவர்களை தொட்டா இதுதான் உங்க நிலைமை🔥
@actorvijay https://t.co/2WMYFH1euM",ta,False,False,1560,5675,2,22,42227,1607237195248668673,Rawther Ibrahimm,Ibrahim_0369,🇮🇳 TVK -மாநிலச் செய்தித் தொடர்பாளர்🇮🇳,,False,True,16888,204,1562,[],[],
2011804933947798014,Thu Jan 15 14:17:28 +0000 2026,"இவருடைய எந்த போட்டோவையும் பார்த்தாலும்,

ஒரு விஷயம் மட்டும் என்னை ஆச்சரியப்படுத்திட்டே இருக்கும்...

பந்தா, பகட்டு, தோரணை எதுவும் கிடையாது. 

இந்த மாநிலத்தை ஆட்சி செய்த முதல்வர் என்ற தலைக்கனம் இவருடைய பாடி லாங்குவேஜ்ல பார்க்கவே முடியாது.

எப்படி இவரால் இப்படி சாதாரண சராசரி மனிதனோட மனநிலையில் இருக்க முடியுது?🤔",ta,False,False,135,632,50,5,21160,825255762,Kamal (Save TN. Bring back EPS as CM 🙏),Kamalstwitt,,,False,False,1872,5363,24137,[],[],
2011854766314340722,Thu Jan 15 17:35:29 +0000 2026,"இதுதான் எங்கள் மனிதநேய தமிழ்நாடு 

இது போல் இது போல் இதுபோல் மதநல்லிணக்கத்தோடு ஒட்டி உறவாடி வாழ்வதாக இருந்தால் மதத்தை பின்பற்றுங்கள் இல்லை என்றால் மதத்தை எல்லாம் தூங்கி எறிந்து விட்டு மனிதநேயத்துடன் பண்டிகைகளை கொண்டாடுங்கள்.. https://t.co/k30XW80Nfg",ta,False,False,340,980,16,7,12494,1667805038172082176,𝙄𝙣𝙗𝙖 𝐌𝐫 𝙃𝙪𝙢𝙖𝙣𝙞𝙨𝙩,im_inba1,https://t.co/mCoD9YcneT,𝐊𝐮𝐦𝐛𝐚𝐤𝐨𝐧𝐚𝐦 𝐈𝐍𝐃,False,True,37821,3480,137374,[],[],
2011800541140242769,Thu Jan 15 14:00:01 +0000 2026,"அடையாளத்திற்கும் திறமைக்கும் மரியாதை 🙌

50 திருநங்கைகளை Home Guards-ஆக இணைத்த தமிழ்நாடு அரசு ❤️

#tamilnadu #No1TamilNadu #TNgovt #MKStalin #MKStalinGovt #TransgenderRights #SocialJustice #InclusiveGovernance https://t.co/ARdxouKdvM",ta,False,False,152,381,11,2,2106,1898024897873428480,No.1 Tamil Nadu,No_1TamilNadu,"தமிழ்நாட்டு மக்களின் வாழ்வை முன்னேற்றி, சமூக பொருளாதார வளர்ச்சியில் No.1 மாநிலமாக உயர்ந்து நிற்கும் தமிழ்நாடு அரசின் செயல்பாடுகள் பற்றி அறிய இணைந்திருங்கள்",,False,False,1973,1,1299,"['tamilnadu', 'No1TamilNadu', 'TNgovt', 'MKStalin', 'MKStalinGovt', 'TransgenderRights', 'SocialJustice', 'InclusiveGovernance']",[],
2011841156150411396,Thu Jan 15 16:41:24 +0000 2026,"பார்ப்பனீய கடப்பாரையா?
திராவிட புல்டோசரா? https://t.co/ZgFOqurEW2",ta,False,False,95,256,4,1,4059,2918809411,ஜெயராமன் திமுக,jayaraman418,சுயமரியாதையுள்ள திமுக தொண்டன்.,ramanathapuram,False,True,11463,1584,29226,[],[],
2011820288938557499,Thu Jan 15 15:18:29 +0000 2026,"மாற்றத்தை விரும்பும் சாமானிய மக்களின் குரல்✅

எது எப்படியோ திமுக அழிந்து போகட்டும்.. 

திமுக நாசமா போனா நமக்கு சந்தோஷம் தான். 

#தீ_பரவட்டும் 🔥🔥

 https://t.co/pJN5a5DApv",ta,False,False,52,155,2,1,1301,1182218259300356096,கழுகுப்பார்வை 🦅🇮🇳,TheEagle3_0,The True Indian 🇮🇳  🕉️Hindu,Bharat 🇮🇳,False,True,24639,8189,61194,['தீ_பரவட்டும்'],[],
2011825101394886700,Thu Jan 15 15:37:36 +0000 2026,சீமான் எதுக்கு கட்சி நடத்துறான்? https://t.co/Ka1lyGeBIy,ta,False,False,121,342,19,6,15310,2918809411,ஜெயராமன் திமுக,jayaraman418,சுயமரியாதையுள்ள திமுக தொண்டன்.,ramanathapuram,False,True,11463,1584,29226,[],[],
2011998417845961218,Fri Jan 16 03:06:18 +0000 2026,"அறம், பொருள், இன்பம் என, வாழ்க்கைக்கான நெறிகளைப் போதிக்கும் திருக்குறளைத் தந்த திருவள்ளுவர் தினமான இன்று, தமிழக மக்கள் அனைவருக்கும் நல்வாழ்த்துக்களைத் தெரிவித்துக் கொள்கிறேன்.

காலங்களைக் கடந்து வழிகாட்டும் திருக்குறள், அனைவரின் வாழ்விலும் ஒளிவிளக்காகத் திகழட்டும். தமிழின் பெருமையும், திருக்குறளின் புகழும், உலகெங்கும் பரவட்டும்.",ta,False,False,1034,4221,160,26,46373,61121030,K.Annamalai,annamalai_k,அறம் செய்ய விரும்பு. BJP Karyakartha.,India,False,True,1011790,886,18286,[],[],
1972314859653243351,Sun Sep 28 14:58:01 +0000 2025,கரூரில் நடந்துள்ள துயரமான சம்பவத்திற்கு திமுக அரசின் அலட்சியமே காரணம்!! முன்னாள் மாநிலத் தலைவர் திரு.@annamalai_k அவர்கள்! https://t.co/bgNY9WQZrd,ta,False,False,58,208,1,1,1565,1627576116616765442,En Mann En Makkal,EnMannEnMakkal,"My Land, My People | Official Handle of Thalaivar Thiru K Annamalai’s Yatra | Come, let us ignite a political revolution in Tamil Nadu! | #VendumMeendumModi",Tamilnadu,False,True,31408,9,6153,[],[],
2011862965432233990,Thu Jan 15 18:08:04 +0000 2026,"பாடப்படாத தமிழ்த்தாய் வாழ்த்து; பாடவைத்த குடியரசு துணைத் தலைவர்!

#VicePresident #News18Tamilnadu | https://t.co/3v5L32pLWJ https://t.co/xl7EMzBI5u",ta,False,False,219,1335,21,5,43077,739042814755901440,News18 Tamil Nadu,News18TamilNadu,"மின்னல் வேகத்தில் பிரேக்கிங் நியூஸ்  #நியூஸ்18தமிழ்நாடு 

News18 Tamil Nadu, Network18 Group caters to News & information to the Tamil viewers.","Chennai, India",False,True,1531075,36,364563,"['VicePresident', 'News18Tamilnadu']",['http://News18Tamil.com'],
2005297688758067238,Sun Dec 28 15:20:00 +0000 2025,பாஜக சமத்துவ கட்சி! திமுக தான் மதவாத கட்சி! - முன்னாள் மாநில தலைவர் திரு. @annamalai_k அவர்கள் அதிரடி! https://t.co/KB187Yggq1,ta,False,False,106,322,5,0,2173,1627576116616765442,En Mann En Makkal,EnMannEnMakkal,"My Land, My People | Official Handle of Thalaivar Thiru K Annamalai’s Yatra | Come, let us ignite a political revolution in Tamil Nadu! | #VendumMeendumModi",Tamilnadu,False,True,31408,9,6153,[],[],
2011849028456366283,Thu Jan 15 17:12:41 +0000 2026,"Humility is the answer to building a great nation!

Thiru @RahulGandhi 

#RahulGandhi https://t.co/EAtkupOGUJ",en,False,False,76,211,4,0,2616,1332272064,Tamil Nadu Congress Committee,INCTamilNadu,Official Twitter Handle of Tamil Nadu Congress Committee. Retweets are not endorsements.,,False,True,175168,561,71815,['RahulGandhi'],[],
2011774121194172923,Thu Jan 15 12:15:02 +0000 2026,"எங்கள் ஐயா 🙏🙏
@EPSTamilNadu 

தை பிறந்து விட்டது; தமிழகத்துக்கு நல்லது நடக்கவிருக்கிறது! https://t.co/PKaDKd7wrD",ta,False,False,85,256,9,2,1757,620778939,Prof Vinod - Say No To Drugs & DMK,prof_vinodkumar,Live a Protagonist!! Sow the best Seeds!,,False,False,1657,182,14144,[],[],
2011820632644993231,Thu Jan 15 15:19:51 +0000 2026,"திமுகவை விட அதிக ஆண்டு ஆட்சி செய்த அதிமுக மங்குனிகளுக்கு இதெல்லாம் தோணவே இல்ல..!

காமராஜ் ஐயா உதவியால் நம்மிடமிருந்து மூனாறை கைப்பற்றிய கேரளா இது மாதிரி 2 விட்டு செமத்தயா கல்லா கட்டுது

வால்பாறை, ஏற்காடு, கொடைக்கானல், என ஊருக்கு ஒன்னு ஏன் நம்ம விடக்கூடாது https://t.co/1LRIHo8u8N",ta,False,False,140,402,2,0,20958,1316922660618719233,VISWA NATHAN,TNEXPLORE,,Pudukkottai ,False,False,15195,2518,138952,[],[],
1987919275756298541,Mon Nov 10 16:24:23 +0000 2025,"SIR பற்றி @mkstalin அவர்கள் வெளியிட்ட காமெடி வீடியோ 😆

@narendramodi @AmitShah @rajnathsingh @nsitharaman @AshwiniVaishnaw

@blsanthosh @MenonArvindBJP @ReddySudhakar21 @NainarBJP @KesavaVinayakan @annamalai_k https://t.co/tCMttrqnv4",ta,False,False,228,639,42,1,6165,428095455,Ashvathaman Allimuthu,asuvathaman,"State Secretary TN BJP, founder Project TamilAi, founder Integral Humanism Foundation, Partner Ashvathaman Associates, director-ledge & law, Director-DEFFO TECH","Tamil Nadu, India",False,True,99593,419,8057,[],[],
2009482092875563058,Fri Jan 09 04:27:19 +0000 2026,"Heartfelt birthday wishes & greetings to our Hon EAM Thiru @DrSJaishankar avl. 

Under his able leadership, the Ministry of External Affairs has been instrumental in elevating India's position on the global stage, and our nation's diplomatic initiatives have reflected strength, clarity, and unwavering commitment to India's national interests, setting new benchmarks in international relations.

Wishing him a wonderful year ahead filled with continued success and good health.",en,False,False,929,5383,77,10,34783,61121030,K.Annamalai,annamalai_k,அறம் செய்ய விரும்பு. BJP Karyakartha.,India,False,True,1011790,886,18286,[],[],
1936607751222018472,Sun Jun 22 02:10:42 +0000 2025,"மதுரையில் இன்று ஜூன் 22 முருகன் பக்தர் மாநாடு நடைபெறுகிறது

 இத்தருணத்தில் தன் வாழ்நாள் எல்லாம் முருக பக்தி பாடல்களை பாடி  தமிழ்நாட்டில் பெரும் ஆன்மீகப் புரட்சி செய்தவர் ஐயா டி எம் சௌந்தரராஜன் அவர்கள் 

அவர் திரையுலகுக்கு பின்னணி பாட வருவதற்கு முன்பு கூட தமிழகம் முழுக்க முருக பஜன் செய்து கொண்டிருந்தவர் இம்மாநாடு நடைபெறும் இந்த நேரத்தில் அவருக்கு மரியாதை செய்ய வேண்டியது நமது கடமை என்று நினைத்தோம்

 எனவே பாஜக தொண்டர்களுடன் மதுரையில் முனிச்சாலை அருகில் உள்ள டி எம் எஸ் சிலைக்கு மாலை அணிவித்து மரியாதை செய்தோம்

இராம ஸ்ரீநிவாசன்",ta,False,False,122,627,17,2,6633,1174692144411566081,Raama Sreenivasan,ProfessorBJP,State General Secretary - BJP Tamil Nadu,"Madurai, Tamilnadu",False,False,103676,481,4436,[],[],
2005963685899215138,Tue Dec 30 11:26:26 +0000 2025,"தமிழகத்தில் எங்கேயுமே கஞ்சா நடமாட்டமே இல்லை என்று கொஞ்சம் கூடக் கூச்சமே இல்லாமல் பேசியிருக்கிறார் திமுக அமைச்சர் திரு. மா.சுப்பிரமணியன் அவர்கள். முதலமைச்சர் திரு @mkstalin நடத்தும் நடைபயிற்சி ஷூட்டிங்கிற்கான ஏற்பாட்டிலேயே தனது முழு நேரத்தையும் செலவிடுவதால், அமைச்சருக்கு உண்மை நிலை தெரிந்திருக்க வாய்ப்பில்லை.

நேற்றைய தினம், திருத்தணியில், 17 வயது சிறுவர்கள், கஞ்சா போதையில் ஒரு வடமாநில இளைஞரை அரிவாளால் கடுமையாக வெட்டிய காணொளியை, அமைச்சர் பொய் என்கிறாரா? தமிழகத்தின் பல பகுதிகளில் கஞ்சா விற்பனை, கடத்தல் மற்றும் வைத்திருப்பு தொடர்பான வழக்குகள் தொடர்ந்து பதிவாகி வருகின்றன. இந்த ஆண்டில் மட்டுமே, தூத்துக்குடியில் திமுக கவுன்சிலரின் மகன் கஞ்சா வழக்கில் கைது செய்யப்பட்ட சம்பவம், சென்னை, ஆவடி பகுதியில் ஆயிரக்கணக்கான கிலோ கஞ்சா பறிமுதல் செய்யப்பட்டது, ராமநாதபுரம், திண்டுக்கல் மற்றும் மதுரை மாவட்டங்களில், கஞ்சா விற்பனை மற்றும் கடத்தல் வழக்குகளில் நூற்றுக்கணக்கான கிலோ கஞ்சா பறிமுதல் செய்யப்பட்டு பலர் கைது செய்யப்பட்டுள்ளது, கஞ்சா விற்பனை வழக்குகளில் சிறை தண்டனை விதித்து நீதிமன்றமே தீர்ப்பளித்துள்ளது என, இவை அனைத்தும் நாம் நாள்தோறும் படிக்கும் செய்திகள். 

கோவையில் கல்லூரி மாணவர் விடுதிகளில் போலீசார் நடத்திய சோதனையில் கஞ்சா உள்ளிட்ட போதைப்பொருட்களும் ஆயுதங்களும் பறிமுதல் செய்யப்பட்டுள்ளன. மாணவர் விடுதிகள் வரை கஞ்சா விற்பனை ஊடுருவியிருப்பது, போதைப்பொருள் எவ்வளவு ஆழமாக தமிழகத்தில் பரவியுள்ளது என்பதற்கான நேரடி சாட்சி. கல்வி வளாகங்களே பாதுகாப்பற்ற நிலையில் இருக்கும்போது, கஞ்சா புழக்கம் இல்லை என்று பேசுவது பொதுமக்களுக்குச் செய்யும் துரோகம். கஞ்சா விற்பனை மற்றும் புழக்கத்தைக் கட்டுப்படுத்த முடியாமல் தோல்வியடைந்த திமுக அரசு, இன்று உண்மையை மறைத்து தப்பிக்க முயல்கிறது.

போதைப்பொருள் சட்ட ஒழுங்கு பிரச்சினை மட்டும் அல்ல. அது தமிழக இளைஞர்களின் எதிர்காலத்தை சிதைக்கும் சமூகப் பேரழிவு. கஞ்சா கடத்துபவர்கள் மீதும் விற்பனை செய்பவர்கள் மீதும் கடுமையான நடவடிக்கை எடுப்பதை விட்டுவிட்டு, முழு பூசணிக்காயைச் சோற்றில் மறைக்க அமைச்சர் திரு மா.சுப்பிரமணியன் முயற்சிப்பது வெட்கக்கேடு.",ta,False,,1502,4298,109,14,72695,61121030,K.Annamalai,annamalai_k,அறம் செய்ய விரும்பு. BJP Karyakartha.,India,False,True,1011790,886,18286,[],[],
2001640560285929810,Thu Dec 18 13:07:52 +0000 2025,"#Erode_Welcomes_Thalapathy 

கொங்கு மண்டலத்தில் இன்று மக்கள் சந்திப்பு நிகழ்ச்சியில் தலைவர் தளபதி அவர்களின் எழுச்சி உரை !

#தமிழகவெற்றிக்கழகம் 
#tamilagavettrikazhagam
| #Erode| #tvk | #TVKCampaign | #Perundurai |#vijaythalapathy #Meeting | #TVKMeeting | #TVKForTN2026 | 🇪🇦 https://t.co/BJpOJbrAkp",ta,False,False,57,128,4,0,381,4000947339,V Sathyabama,V_SathyaBama,Ex Member Of Parliament | 16th Lok Sabha | Tiruppur | Tamil Nadu | TVK | TVKForTN2026 | தமிழக வெற்றிக் கழகம் |,"Tamil Nadu, Tiruppur",False,False,28063,47,4175,"['Erode_Welcomes_Thalapathy', 'தமிழகவெற்றிக்கழகம்', 'tamilagavettrikazhagam', 'Erode', 'tvk', 'TVKCampaign', 'Perundurai', 'vijaythalapathy', 'Meeting', 'TVKMeeting', 'TVKForTN2026']",[],
2001638999186940158,Thu Dec 18 13:01:40 +0000 2025,"#OruPereVaralaaru Lyric Video 
▶️ https://t.co/VHJ2uEtsYc https://t.co/lbGKI0RIp3",en,False,False,47,109,0,1,932,132267828,Actor Vijay Fans,Actor_Vijay,Fan page of @actorvijay | #ThalapathyVijay | #Thalapathy69 | #JanaNayagan | #TVKVijay | #தமிழகவெற்றிக்கழகம் | @tvkvijayhq,"Chennai, India",False,True,1082843,10,38608,['OruPereVaralaaru'],['http://youtu.be/ip8o5hDFLhI'],
2001637130389643356,Thu Dec 18 12:54:15 +0000 2025,இடுவாய் மக்களின் உரிமை காக்கும் எல்லைச்சாமி ❣️ https://t.co/wrhNtd0CV0,ta,False,False,21,69,0,0,370,1260082355924074496,Army of Dheeran Annamalai,annamalai_chap2,"தீரன் அண்ணாமலை தோழர் படை Chapter 1 - SP, DCP, Karnataka Singham Chapter 2 - Social Worker Tamil Nadu","Tamil Nadu, India",False,True,106574,1,58564,[],[],
2001634856430899652,Thu Dec 18 12:45:13 +0000 2025,"Bro still using old Gimmicks to try and make people dislike Vijay with  fake narratives &amp; morphed pics 😃

https://t.co/T6MySy6B13",en,True,False,36,71,2,1,1574,1384732692437102597,Let's X OTT GLOBAL,LetsXOtt,"Official account of @LetsXOtt Reviews , Exclusive Updates  & Box Office Numbers.",Worldwide,False,True,254282,226,19204,[],[],
2001634530734780808,Thu Dec 18 12:43:55 +0000 2025,"வென்றே தீருவோம்.✊🏼🔥

#JusticeForIduvai | #Annamalai https://t.co/yhnLEcvs9Y",ta,False,False,37,118,1,1,1440,1885955664540729344,ᴋᴀʀᴛʜɪ,TwitzKarthi,Modi’s Vision & Annamalai’s Mission | Anti DMK | Views are Personal.,🇮🇳,False,True,3985,195,4625,"['JusticeForIduvai', 'Annamalai']",[],
2001633352940712421,Thu Dec 18 12:39:14 +0000 2025,"How many Vijay fans ONLINE? 👀 

Hit the RETWEET button and mark your attendance. 

#OruPereVaralaaru #JanaNayagan 

 https://t.co/TFiNmRXH0v",en,False,False,207,485,0,0,5439,837957053083611136,Actor Vijay Team,ActorVijayTeam,"Actor Vijay Team Providing Latest News, Information And Pictures. Connecting Thalapathy Vijay Fans Everywhere With Love! Upcoming Film: #JanaNayagan","Kentucky, USA",False,True,91586,43,25712,"['OruPereVaralaaru', 'JanaNayagan']",[],
2001632923406209189,Thu Dec 18 12:37:32 +0000 2025,Fascist mindset of  the DMK government at full display . Arresting Annan @annamalai_k avl for standing with the people of Tirupur shows their intolerance. Strongly condemn this action.,en,True,,26,104,1,0,895,1200257327338680321,karthik gopinath,karthikgnath,"BJP Thondan/karyakarta, founder Ilaya Bharatham.","Chennai, India",False,True,124158,3537,18589,[],[],
2001631703081828610,Thu Dec 18 12:32:41 +0000 2025,"அதிகாரத்தை கொண்டு இடுவாய் மக்களை முடக்கினால், அதை உடைக்க ஆளுமை கொண்ட ஒருவன் வருவான். 🔥

#Annamalai #Iduvai https://t.co/jAvLnl54Jl",ta,False,False,81,190,0,2,1682,2173591035,Bagavath Pratheep,Bagavathprathee,Politics | Tamil | Observer | Tweets & RT Strictly Personal 🙏🏻,நாஞ்சில் நாடு,False,True,8955,383,28548,"['Annamalai', 'Iduvai']",[],
2001628264562073682,Thu Dec 18 12:19:01 +0000 2025,"Director Vijay Kartikeyaa says that Kiccha Sudeep is a very special star.

 Most famous actors want to be the only important person in a movie, but Sudeep is different. In his new movie Mark, he is happy to work with many other talented actors and several different villains at the same time. This shows he cares more about making the story better than just being the only person on screen.

#MarkTheFilm  @KicchaSudeep",en,False,False,30,88,3,1,2491,1384732692437102597,Let's X OTT GLOBAL,LetsXOtt,"Official account of @LetsXOtt Reviews , Exclusive Updates  & Box Office Numbers.",Worldwide,False,True,254282,226,19204,['MarkTheFilm'],[],
2001627377856885053,Thu Dec 18 12:15:29 +0000 2025,"The incompetent DMK Government has arrested Thiru @annamalai_k avl for protesting against the decision to dump garbage in Iduvai.

First, they turn people’s land into a garbage yard. Now, they arrest those who raise their voice against this insensitive and unjust decision.

Is this the Dravidian Model of governance @mkstalin?",en,False,False,30,78,1,0,808,2167816332,APR,amarprasadreddy,"State Secretary TN BJP | Ex Advisor, MOH&FW, Govt. of India | Fr. Chairman, Special Olympics Int. Football Championship & TN Paralympics | Cyber Security | AI",India,False,True,157234,4377,58735,[],[],
2001626840843325782,Thu Dec 18 12:13:21 +0000 2025,"Vijay : மக்களுக்கு ஒன்னுனா விஜய் வந்து நிப்பான் 
மக்கள் : 41 பேர கொன்னுட்டு 40 நாள் வீட்ல  ஒளிஞ்சு கிடத்த பொட்ட பேசுற Dialogue 🤭

#TVKVijay 🤡

https://t.co/2tgjDZv7TW",ta,False,False,36,58,0,0,545,1142364385144426496,தல அரவிந்த்,aravinth43AK,"தமிழன் 🐯 
Heaven must be really small because I can see it on my mummy eyes #AK இதயமாக வச்சிருக்கும் கோடி ரசிகர்களில் நானும் ஒருவன் jaffna.

உலகத்தை நேசி .....",,False,False,40369,2815,36059,['TVKVijay'],[],
