tweet_id,created_at,full_text,lang,is_quote,possibly_sensitive,retweet_count,favorite_count,reply_count,quote_count,view_count,user_id,user_name,screen_name,user_desc,user_location,user_verified,is_blue_verified,followers_count,following_count,total_tweets_by_user,hashtags,urls,place
2011813792183959742,Thu Jan 15 14:52:40 +0000 2026,"கம்ப்யூட்டர் சாம்பிராணி திமுக 😆

@Ibrahim_0369 👌👌

#தீயசக்திதிமுக #DmkFailesTN https://t.co/QMzxkQxr6D",ta,False,False,218,511,1,0,4558,633760630,BOSS TVK ❤️💛❤️,BossTVK,"சமூக ஊடக அணி வேலூர் மண்டல இணை ஒருங்கிணைப்பாளர் |
பிறப்பொக்கும் எல்லா உயிர்க்கும் |மதசார்பற்ற சமூகநீதி|
#TVK  | என்றும் தலைவர் விஜய் வழியில்|
அரசியல் பழகு",Tamilnadu,False,False,4840,565,9996,"['தீயசக்திதிமுக', 'DmkFailesTN']",[],N/A
1995548120961433861,Mon Dec 01 17:38:42 +0000 2025,"நாகாலாந்து மற்றும் அஸ்ஸாம் மாநிலங்கள் உருவான தினத்தை தமிழ்நாட்டில் வசிக்கும் இரு மாநில மக்களின் துடிப்பான பங்கேற்புடன் மக்கள் மாளிகை கொண்டாடியது. நாகாலாந்து மற்றும் அஸ்ஸாமின் வளமான பழங்குடி நடனங்களை வெளிப்படுத்தும் அற்புதமான கலாசார நிகழ்ச்சிகளால் இக்கொண்டாட்டம் சிறப்புற்றது.

ஆளுநர் ரவி அவர்கள் தனது உரையில், மாநிலங்கள் உருவான தின கொண்டாட்டம் எந்தவொரு குறிப்பிட்ட மாநில மக்களுக்கும் மட்டுமல்ல என்றும், பாரதத்தின் அசாதாரண பன்முகத்தன்மையின் துடிப்பான கொண்டாட்டமாகும் என்றும் வலியுறுத்தினார். மகாபுருஷர் ஸ்ரீமந்த சங்கரதேவ், டாக்டர் பூபன் ஹசாரிகா ஆகியோரின் நாகரிக மரபை விவரித்த அவர், நீடித்த பிரம்மபுத்ரா-காவிரி கலாசாரம் மற்றும் நாகரிக தொடர்பு குறித்தும் தமது உரையில்  பிரதிபலித்து இதுவே ஒரே பாரதம் உன்னத பாரதம் என்ற உணர்வில் நங்கூரமிட்டுள்ளதாக குறிப்பிட்டார்.

மக்கள் மாளிகை, தமிழ்நாட்டுக்கு வெளியே தமிழை ஊக்குவிக்க கொண்டுள்ள நோக்கத்தின் ஒரு பகுதியாக, குவாஹட்டி பல்கலைக்கழகத்தில் தமிழ் பட்டய படிப்புகள் மூலம் வடகிழக்கு மாணவர்கள் ஆர்வத்துடன் தமிழைக் கற்று வருகின்றனர் என்பதையும் ஆளுநர் எடுத்துரைத்தார்.

ஆளுநர் ரவி அவர்கள், சிறந்து விளங்கும் மக்கள் மற்றும் கலைஞர்களை அவர்களின் கண்கவர் நிகழ்ச்சிகளுக்காக சிறப்பித்தார்.
#நாகாலாந்து #அஸ்ஸாம் #ஒரேபாரதம்உன்னதபாரதம்",ta,False,False,40,184,8,0,1634,1449331892537348096,"LOK BHAVAN, TAMIL NADU",lokbhavan_tn,"Official Twitter Account of Lok Bhavan, Tamil Nadu.","Lok Bhavan, Chennai",False,True,82506,146,6299,"['நாகாலாந்து', 'அஸ்ஸாம்', 'ஒரேபாரதம்உன்னதபாரதம்']",[],N/A
2011376257309749607,Wed Jan 14 09:54:03 +0000 2026,"Tamil Nadu has been gripped by an alarming surge of violence over the past five years, coinciding with the DMK’s return to power in the State.

Now, the DMK appears determined to push this culture of lawlessness to an even more dangerous level. The arrest of DMK Youth Wing functionary Rathina Balan and his accomplice Aamer Suhail for attempting to sell firearms through social media is a chilling reminder of how deep the rot has set in.

From rowdy elements, ganja peddlers and international drug traffickers to illegal gun runners, the DMK has increasingly turned into a safe haven for every unlawful element plaguing our society.",en,False,False,1436,4628,40,17,104146,61121030,K.Annamalai,annamalai_k,அறம் செய்ய விரும்பு. BJP Karyakartha.,India,False,True,1011790,886,18286,[],[],N/A
2006240021721014482,Wed Dec 31 05:44:29 +0000 2025,"The wounds from the brutal attack on Suraj have not yet healed, and even before the conscience of the state could recover, Thiruttani witnessed yet another act of senseless violence yesterday. A local businessman, Jamal, was attacked by a group without provocation or cause.

This is no longer an isolated incident, it has become a disturbing pattern in TN over the past few years. Lawlessness is being normalised, criminal elements are encouraged, and ordinary citizens are left to defend themselves. Under the DMK’s watch, public safety has collapsed.

How many more Surajs and Jamals must suffer before the DMK acknowledges its complete failure in maintaining law and order?",en,False,False,1447,3306,114,48,64036,61121030,K.Annamalai,annamalai_k,அறம் செய்ய விரும்பு. BJP Karyakartha.,India,False,True,1011790,886,18286,[],[],N/A
1907273670541676592,Wed Apr 02 03:27:33 +0000 2025,திமுக வேட்டி கட்டும் போது பொட்டு வைக்காதீங்க - திமுக எம்.பி. ஆ. ராசா https://t.co/kQ93rxKGHX,ta,False,False,397,892,8,9,11152,3614324658,Jegan,jegantoons,"🇮🇳 Cartoonist, Mechanical Engineering😎",kanyakumari,False,True,14771,145,1096,[],[],N/A
2011819758329675902,Thu Jan 15 15:16:22 +0000 2026,"ஒரு பக்கம் bhai Dmk va Bjp ah பொளக்குறாரு.. 🔥😂👌

இன்னொரு பக்கம் நம்ப @LoyolaMani அண்ணே Dmk va Admk பொளக்குறாரு... 😂🔥👌

இன்னைக்கு Day தெரிக்குது போங்க... 🔥🔥

#தமிழகவெற்றிக்கழகம்‌
@TVKVijayHQ
#TVKForTN https://t.co/cl3eKhf8Fb",ta,False,False,627,2336,2,1,24548,1562640927344037888,K o d u v a :),itz_Koduva_OG25,#TVK @TVKVijayHQ....யின் போர்வீரன்.🤺🤺🤺 இனிமே தான் 🔥 ஆட்டமே ஆரம்பம்🔥 60K Id suspend ) New backup ID @Jd_Ranjith_Tvk,Klang Valley (Selangor),False,False,1536,757,26758,"['தமிழகவெற்றிக்கழகம்\u200c', 'TVKForTN']",[],N/A
1994460803551170848,Fri Nov 28 17:38:05 +0000 2025,"ஆளுநர் திரு. ஆர்.என். ரவி அவர்கள், சென்னையில் நடைபெற்ற ஸ்ரீ கிருஷ்ண கான சபையின் நாம சங்கீர்த்தன வெள்ளி விழா தொடக்க நிகழ்வில், சங்கீதத்தில் சிறந்த பங்களிப்பை வழங்கி வருவதற்காக சங்கீர்த்தன கலாநிதி விருதை திரு. யக்ஞராம சர்மாவுக்கும், சங்கீர்த்தன சூடாமணி விருதை திரு. கடலூர் கோபி பாகவதருக்கும்    வழங்கினார்.

பக்தி எவ்வாறு சனாதன தர்மத்தை அமைப்புகளின் இருப்புகளுக்கு அப்பால் மக்களின் இதயங்களில் கொண்டு சென்றது என்பதை ஆளுநர் ரவி பிரதிபலித்தார். நாயன்மார்கள், ஆழ்வார்கள் மற்றும் எண்ணற்ற துறவிகள் மூலம் தமிழ்நாட்டின் புனித மண்ணில் தோன்றிய இந்த ஆன்மிக இயக்கம், பாரதம் முழுவதும், பல்வேறு மொழிகளின் ஊடாக, சனாதன தர்மத்தை வளர்த்து, பாதுகாத்து, பல நூற்றாண்டுகளாக அடிமைப்பட்டு, காலனித்துவத்தின் பிடியில் இருந்த போதும் பாரதத்தை ஒரே தேசமாக நிலைநிறுத்தியது.

கடந்த தசாப்தத்தில் பாரதம் எவ்வாறு குறிப்பிடத்தக்க அனைத்திலும் மாற்றம் கண்டுள்ளது என்பதையும், 2047 -ஆம் ஆண்டுக்குள் முழுமையாக வளர்ச்சியடைந்து தன்னிறைவு பெறும் இலக்கை நோக்கி முன்னேறி வருகிறது என்பதையும் ஆளுநர் எடுத்துரைத்தார். இந்த தேசிய மாற்றத்தில், இந்த பாரம்பரியத்தை இளைய தலைமுறையினருக்கு எடுத்துச் சென்று, மோதல்கள் மற்றும் ஏற்றத்தாழ்வுகளால் முடங்கிப்போன இன்றைய உலகிற்கு அதன் ஒளியை விரிவுபடுத்துவதும், பாரதத்தையும் சனாதன தர்மத்தையும் அழிக்க சதி செய்யும் சக்திகளுக்கு எதிராக விழிப்புடன் இருப்பதும் நமது கூட்டுப் பொறுப்பாகும் என அவர் வலியுறுத்தினார்.",ta,False,False,43,178,2,0,2013,1449331892537348096,"LOK BHAVAN, TAMIL NADU",lokbhavan_tn,"Official Twitter Account of Lok Bhavan, Tamil Nadu.","Lok Bhavan, Chennai",False,True,82506,146,6299,[],[],N/A
1942132703157010809,Mon Jul 07 08:04:54 +0000 2025,BJP will not grow in Tamilnadu - Anwar Raja (AIADMK) https://t.co/dvT4XdKgme,en,False,False,171,673,6,1,12520,3614324658,Jegan,jegantoons,"🇮🇳 Cartoonist, Mechanical Engineering😎",kanyakumari,False,True,14771,145,1096,[],[],N/A
1909271615646413109,Mon Apr 07 15:46:40 +0000 2025,அதிமுகவை கபளீகரம் செய்து விட்டது பாஜக- கம்யூனிஸ்ட் கட்சி குற்றச்சாட்டு… https://t.co/F2vA9iL6O8,ta,False,False,118,446,5,1,5819,3614324658,Jegan,jegantoons,"🇮🇳 Cartoonist, Mechanical Engineering😎",kanyakumari,False,True,14771,145,1096,[],[],N/A
1909972711830401480,Wed Apr 09 14:12:34 +0000 2025,NEET Ban Drama... #AllPartyMeeting #DMK https://t.co/xgzQk72V1J,en,False,False,234,789,4,2,11369,3614324658,Jegan,jegantoons,"🇮🇳 Cartoonist, Mechanical Engineering😎",kanyakumari,False,True,14771,145,1096,"['AllPartyMeeting', 'DMK']",[],N/A
1993133485209665563,Tue Nov 25 01:43:48 +0000 2025,"பண்ருட்டி மக்களின் பயணத்தை மேலும் எளிதாக்கிய பாஜக அரசு ! 

நன்றி @AshwiniVaishnaw அவர்கள் ,

@narendramodi @AmitShah
@AshwiniVaishnaw @rajnathsingh @myogiadityanath 
@nsitharaman

@blsanthosh @MenonArvindBJP @ReddySudhakar21 @NainarBJP @KesavaVinayakan @annamalai_k https://t.co/MZVjFfdW4p",ta,False,False,98,462,12,2,4688,428095455,Ashvathaman Allimuthu,asuvathaman,"State Secretary TN BJP, founder Project TamilAi, founder Integral Humanism Foundation, Partner Ashvathaman Associates, director-ledge & law, Director-DEFFO TECH","Tamil Nadu, India",False,True,99593,419,8057,[],[],N/A
2009313342968746133,Thu Jan 08 17:16:46 +0000 2026,"பொங்கல் பெருவிழா – 2026, சென்னை மக்கள் மாளிகையில் விழாக்கோலத்துடனும் கலாசாரப் பெருமிதத்துடனும் கொண்டாடப்பட்டது. இதில் விவசாயிகள், மீனவர்கள், நெசவாளர்கள், தமிழறிஞர்கள், ஆன்மிக தலைவர்கள், இளைஞர்கள், சமூக ஆர்வலர்கள் மற்றும் பழங்குடியின சமூகங்களின் பிரதிநிதிகள் உள்பட சமூகத்தின் அனைத்துத் தரப்பினரும் பங்கேற்றனர். பாரம்பரிய கலை, நாட்டுப்புற இசை மற்றும் நடனங்கள், பொங்கலின் மகிழ்ச்சியையும், நமது காலத்தால் அழியாத தமிழ்ப் பாரம்பரியங்களின் செழுமையையும், தலைமுறை தலைமுறையாகக் கொண்டாடப்படும் நமது கூட்டுப் பாரம்பரியத்தையும் எதிரொலித்தன.
#பொங்கல் #ஒரேபாரதம்உன்னதபாரதம் #ஆளுநர்ரவி #மக்கள்மாளிகை #தமிழ்நாடு",ta,False,False,46,156,2,0,1853,1449331892537348096,"LOK BHAVAN, TAMIL NADU",lokbhavan_tn,"Official Twitter Account of Lok Bhavan, Tamil Nadu.","Lok Bhavan, Chennai",False,True,82506,146,6299,"['பொங்கல்', 'ஒரேபாரதம்உன்னதபாரதம்', 'ஆளுநர்ரவி', 'மக்கள்மாளிகை', 'தமிழ்நாடு']",[],N/A
1930868659855237287,Fri Jun 06 06:05:36 +0000 2025,கோவில் திருவிழாவிற்கு அதிகளவில் கூட்டம் செல்வது உண்மையிலேயே நாகரீக சமூகத்திற்கு நல்ல அடையாளமாக பார்க்க முடியாது - திமுக அமைச்சர் மனோ தங்கராஜ் #dravidamodel https://t.co/k77dfkLgMQ,ta,False,False,199,496,7,4,5319,3614324658,Jegan,jegantoons,"🇮🇳 Cartoonist, Mechanical Engineering😎",kanyakumari,False,True,14771,145,1096,['dravidamodel'],[],N/A
2011835602174689339,Thu Jan 15 16:19:20 +0000 2026,"அன்னைத் தமிழ்நாட்டின் 
அறுவடைத் திருநாளில்..

நலமும், வளமும் பெற்று 
நற்றமிழர் வாழ்வு சிறக்க
நாளும் உழைத்திடும்
தித்திக்கும் #திராவிடமாடல் அரசின் மாண்புமிகு முதலமைச்சர்; திராவிட பேரரசர் @mkstalin அவர்களை நேரில் சந்தித்து வாழ்த்து பெற்ற பொன்னான தருணம்…

🙏💐♥️🌾🌅

@Udhaystalin

#திராவிடப்_பொங்கல்
#Pongal2026
#வெல்வோம்_ஒன்றாக",ta,False,False,60,204,8,0,2321,1073990402422669312,Thoothukudi S.Joel,Joel_Dmk,State Deputy Secretary- #DMK Youth Wing | தூத்துக்குடி - #திமுக | Belongs to the Dravidian stock,"தூத்துக்குடி, TN",False,True,38277,288,13434,"['திராவிடமாடல்', 'திராவிடப்_பொங்கல்', 'Pongal2026', 'வெல்வோம்_ஒன்றாக']",[],N/A
1999763131640480034,Sat Dec 13 08:47:39 +0000 2025,"பரதவர்ம பாண்டியபதியின் பிறந்தநாளில் தேசம் அவருக்கு மரியாதை செலுத்துகிறது. தீரமிக்க சுதந்திர போராட்ட வீரரான  அவரது துணிச்சல், தொலைநோக்குப் பார்வை மற்றும் நிர்வாக நுண்ணறிவு ஆகியவை இந்திய விடுதலை போராட்டத்தின் ஆரம்ப கட்டத்தை வடிவமைத்தன. வீரபாண்டிய கட்டபொம்மனுடன் சேர்ந்து, பிரிட்டிஷ் காலனித்துவ ஆட்சிக்கு எதிரான தீர்க்கமான எதிர்ப்பை அவர் வழிநடத்தினார், வரலாற்று சிறப்புமிக்க பாஞ்சாலங்குறிச்சி போர் உள்பட, ஏகாதிபத்திய ஆதிக்கத்தை  திடத்துடன் எதிர்கொண்டார். அந்நிய ஆதிக்கம்/காலனித்துவ ஒடுக்குமுறைக்கு எதிராக மக்களை ஒன்றிணைத்து ஊக்குவிப்பதன் மூலம், அவர் தேசிய சுதந்திர போராட்டத்தில் ஒரு முக்கிய பங்கைக் கொண்டிருந்தார். அவரது துணிச்சலும் தொலைநோக்கும் 2047 -ஆம் ஆண்டுக்குள் வலுவான மற்றும் தன்னம்பிக்கை கொண்ட #வளர்ச்சியடைந்தபாரதத்தை நோக்கிய நமது தேசிய பயணத்தைத் தொடர்ந்து ஊக்குவிக்கின்றன.",ta,False,False,38,166,2,0,2462,1449331892537348096,"LOK BHAVAN, TAMIL NADU",lokbhavan_tn,"Official Twitter Account of Lok Bhavan, Tamil Nadu.","Lok Bhavan, Chennai",False,True,82506,146,6299,['வளர்ச்சியடைந்தபாரதத்தை'],[],N/A
2011846732590788837,Thu Jan 15 17:03:34 +0000 2026,"இனி இந்த மாதிரி யாருமே பேசக்கூடாது அப்படி பேசினால் அதற்கு இதுதான் பதில் அடி 
@Ibrahim_0369👌🏻 https://t.co/l2HUAWq7kj",ta,False,False,114,417,9,0,4488,875024842814242816,TVK WORLD,TVK_WORLD,#தமிழகவெற்றிக்கழகம்  maintaining by @official_Tvmp Team | Admin - @Eniyavan_offi26,India,False,True,72496,9,8047,[],[],N/A
1981555693825191988,Fri Oct 24 02:57:47 +0000 2025,"சிரிப்பதற்கும்… சிந்திப்பதற்கும்…
#rss
#dmk
#bjp https://t.co/dfudZd8E90",ta,False,False,186,514,12,3,10194,1174692144411566081,Raama Sreenivasan,ProfessorBJP,State General Secretary - BJP Tamil Nadu,"Madurai, Tamilnadu",False,False,103676,481,4436,"['rss', 'dmk', 'bjp']",[],N/A
1907104623128961383,Tue Apr 01 16:15:49 +0000 2025,TN BJP Chief Annamalai Exposes Massive MGNREGA Fraud Under DMK Govt... #Dravidamodel https://t.co/jMjmaf53u9,en,False,False,454,1362,14,7,24984,3614324658,Jegan,jegantoons,"🇮🇳 Cartoonist, Mechanical Engineering😎",kanyakumari,False,True,14771,145,1096,['Dravidamodel'],[],N/A
2011740127706694137,Thu Jan 15 09:59:57 +0000 2026,"ஆளுநர் ரவி அவர்கள், ராமேஸ்வரத்தில் உள்ள ஸ்ரீ குருநானக் தாம் குருத்வாராவில் நடைபெற்ற ஸ்ரீ குருநானக் சத்சங் சபாவின் ஆண்டு விழாவில் பங்கேற்று, ஸ்ரீ குருகிராந்த் சாஹிப்பிற்கு நெஞ்சார்ந்து மரியாதை செலுத்தினார். ஐநூறு ஆண்டுகளுக்கு முன்பு, பாரதம் அந்நிய ஆக்கிரமிப்பாளர்களின் அட்டூழியங்களால் துன்புற்றுக் கொண்டிருந்தபோதும், 'இந்திய பண்பாடு' இருத்தலியல் அச்சுறுத்தலுக்கு உள்ளாகியிருந்தபோதும், ஸ்ரீ குருநானக் தேவ் அவர்கள், சமூகத்தையும் நாகரிகத்தையும் காப்பதற்காக சுமார் 14 ஆண்டுகள் பாரதம் முழுவதும் பயணம் செய்தார். அந்தப் பயணத்தின்போது ராமேஸ்வரத்தில் சுமார் ஆறு மாதங்கள் தங்கியிருந்தார் என்று எடுத்துரைத்தார். நமது கலாசாரம் மற்றும் அடையாளத்தைக் காப்பதற்காக நமது சீக்கிய குருக்களும் வீரமிக்க சாஹிப்ஸாதாக்களும் செய்த அளப்பரிய தியாகங்களை ஆளுநர் நினைவு கூர்ந்ததுடன், அவை தற்போதைய காலத்துடன் எவ்வாறு  பொருந்துகிறது என்பதையும் வலியுறுத்தினார். அந்தத் தியாகங்களிலிருந்து நமது இளைஞர்கள் உத்வேகம் பெற்று, புத்துணர்ச்சியுடனும் உறுதியான சங்கல்பத்துடனும் 'விக்ஸித் பாரத் 2047' (வளர்ச்சியடைந்த பாரதம் 2047) என்ற இலக்கை உருவாக்க வேண்டும் என்றும் ஆளுநர் கேட்டுக்கொண்டார்.",ta,False,False,30,153,4,0,1352,1449331892537348096,"LOK BHAVAN, TAMIL NADU",lokbhavan_tn,"Official Twitter Account of Lok Bhavan, Tamil Nadu.","Lok Bhavan, Chennai",False,True,82506,146,6299,[],[],N/A
1908177246751264818,Fri Apr 04 15:18:02 +0000 2025,"“போராட்டம் எதற்கு என்று தெரியாத கட்சி தவெக"" - அண்ணாமலை #Annamalai #TVK #WaqfAmendmentBill https://t.co/ukfOuzgwia",ta,False,False,201,571,4,1,7686,3614324658,Jegan,jegantoons,"🇮🇳 Cartoonist, Mechanical Engineering😎",kanyakumari,False,True,14771,145,1096,"['Annamalai', 'TVK', 'WaqfAmendmentBill']",[],N/A
2011401318339108992,Wed Jan 14 11:33:38 +0000 2026,"பகுதி நேர ஆசிரியர்களைப் பணி நிரந்தரம் செய்வோம் என, கடந்த இரண்டு சட்டமன்றத் தேர்தல்களாக திமுக கொடுத்த தேர்தல் வாக்குறுதியை நிறைவேற்றக் கோரி, தற்கொலை முயற்சியில் ஈடுபட்ட, திரு. கண்ணன் என்ற ஆசிரியர், சிகிச்சை பலனின்றி உயிரிழந்தார் என்ற செய்தி மிகுந்த வருத்தமளிக்கிறது. அவரது குடும்பத்தினருக்கு, ஆழ்ந்த இரங்கல்களைத் தெரிவித்துக் கொள்கிறேன்.

எத்தனை கடினமான சூழலில் வாழ்க்கை இருந்திருந்தால், தற்கொலை என்ற மிக மோசமான முடிவை எடுக்கும் சூழலுக்கு, ஆசிரியர் திரு. கண்ணன் தள்ளப்பட்டிருப்பார் என்பது குறித்து, முதலமைச்சர் திரு @mkstalin அவர்களுக்கு, எந்தக் கவலையும் இல்லை. 

பணி நிரந்தரம் கோரிப் போராடும் ஆசிரியர்களுடன் பேச்சுவார்த்தை நடத்துகிறோம் என்ற பெயரில், வெறும் ₹2,500 ஊதிய உயர்வு வழங்குவதாக அறிவித்திருக்கிறது திமுக அரசு. பகுதி நேர ஆசிரியர்களின் ஒரே கோரிக்கை பணி நிரந்தரம் மட்டுமே. ஆனால், அதைக் குறித்து, எந்த அறிவிப்பும் வெளியிடவில்லை. வாக்குறுதியை நிறைவேற்றுவார்கள் என்ற நம்பிக்கையில் இத்தனை ஆண்டு காலம் காத்திருந்த ஆசிரியப் பெருமக்களுக்கு, திமுக செய்திருப்பது மிகப்பெரிய நம்பிக்கைத் துரோகம். 

ஊழல் பணத்தில் கொழுத்துத் திரியும் திமுகவினருக்கு, சாதாரண பொதுமக்களின் வலியும், வாழ்க்கையும் எப்படிப் புரியும்?",ta,False,,629,1904,35,9,29935,61121030,K.Annamalai,annamalai_k,அறம் செய்ய விரும்பு. BJP Karyakartha.,India,False,True,1011790,886,18286,[],[],N/A
2011138215143751819,Tue Jan 13 18:08:10 +0000 2026,"லோஹ்ரி, மகர சங்கராந்தி, மகா பிஹு, உத்தராயண் மற்றும் நாடு முழுவதும் கொண்டாடப்படும் பிற அறுவடை பண்டிகைகளின் விசேஷமிக்க நிகழ்வில் இந்தியாவிலும் வெளிநாட்டிலும் உள்ள அனைத்து பாரதியர்களுக்கும் அன்பான நல்வாழ்த்துக்கள்.

பல்வேறு பெயர்கள் மற்றும் மரபுகளில் வெவ்வேறு பகுதிகளில் கொண்டாடப்படும் இந்த திருவிழாக்கள், அறுவடை காலத்தைக் குறிப்பதுடன் நமது பாரதிய நாகரிக நெறிமுறைகளை பிரதிபலிக்கின்றன. இயற்கை, சமூகம் மற்றும் மனிதகுலத்தின் பிரிக்க முடியாத ஒற்றுமையால் வாழும் ஒரு உலகக் கண்ணோட்டம் இவை. நமது காலத்தால் அழியாத பாரம்பரியத்தில் வேரூன்றிய இந்த விழாக்கள், பூமித்தாய்க்கு நமது ஆழ்ந்த நன்றியைத் தெரிவிக்கவும், ஒரே தேசமாக நம்மை ஒன்றிணைக்கும் உள்ளார்ந்த ஒற்றுமை உணர்வை மீண்டும் உறுதிப்படுத்தவும் நம்மைத் தூண்டுகின்றன.

இந்த விழாக்கள் மூலம், நமது விவசாய சமூகத்தின் விலைமதிப்பற்ற பங்களிப்புகளை நாம் கொண்டாடுகிறோம். அவர்களின் அயராத அர்ப்பணிப்பும் ஞானமும் தலைமுறை தலைமுறையாக தேசத்தை நிலைப்படுத்தி, சமூகத்தைத் தொடர்ந்து வளர்த்தெடுத்து வருகின்றன.

இந்த விசேஷமிக்க பண்டிகை காலம் ஒவ்வொரு குடும்பத்துக்கும் புதிய ஆற்றல், மகிழ்ச்சி மற்றும் நல்ல ஆரோக்கியத்தைக் கொண்டு வரட்டும், அன்பு, இரக்கம் மற்றும் ஒற்றுமையை வளர்க்கட்டும், மேலும் வளமான, உள்ளடக்கிய மற்றும் வலுவான பாரதத்தை உருவாக்குவதற்கான நமது உறுதிப்பாட்டை வலுப்படுத்தட்டும்.
#லோஹ்ரி #மகரசங்கராந்தி #மகாபிஹு #போகலிபிஹு #உத்தராயண் #ஒரேபாரதம்உன்னதபாரதம்",ta,False,False,193,685,90,26,25355,1449331892537348096,"LOK BHAVAN, TAMIL NADU",lokbhavan_tn,"Official Twitter Account of Lok Bhavan, Tamil Nadu.","Lok Bhavan, Chennai",False,True,82506,146,6299,"['லோஹ்ரி', 'மகரசங்கராந்தி', 'மகாபிஹு', 'போகலிபிஹு', 'உத்தராயண்', 'ஒரேபாரதம்உன்னதபாரதம்']",[],N/A
1996924358833721682,Fri Dec 05 12:47:22 +0000 2025,சபரிமலை - திருப்பரங்குன்றம் விவகாரங்களில் எங்களின் நிலைபாடு எப்போதும் சமமாக தான் உள்ளது - முன்னாள் மாநிலத் தலைவர் திரு.@annamalai_kuppusamy அவர்கள்! https://t.co/UTqwE2I6Z1,ta,False,False,93,219,3,1,1088,1627576116616765442,En Mann En Makkal,EnMannEnMakkal,"My Land, My People | Official Handle of Thalaivar Thiru K Annamalai’s Yatra | Come, let us ignite a political revolution in Tamil Nadu! | #VendumMeendumModi",Tamilnadu,False,True,31408,9,6153,[],[],N/A
2011847491428442534,Thu Jan 15 17:06:34 +0000 2026,"#VIjay Fans கிட்ட நம்ம சொல்ல நினைச்சத தெளிவா சொல்லிட்டா JK 🫡 #Parasakthi
https://t.co/1mSUWWGgEH",ta,False,False,145,565,9,3,8417,721258644612988928,ALONE 🚶,itz_local_,SK Fan ❣️,,False,False,2058,2541,77691,"['VIjay', 'Parasakthi']",[],N/A
2011816718386282844,Thu Jan 15 15:04:18 +0000 2026,"மும்பை மாநகராட்சி கைப்பற்றுகிறது பாஜக கூட்டணி :-
 அருமையாக வேலை செய்து அண்ணாமலை மேஜிக்...
 👉ட்ரிபிள் என்ஜின் சர்க்கார் 
 மத்தியில் மோடி அரசாங்கம், மாநிலத்தில் தேவேந்திரபட்னாவிஸ்  அரசாங்கம்,
 மும்பை மாநகராட்சியிலும் பிஜேபி வந்தால் மும்பை வளம் பெறும் என்ற பேச்சு பெரிய அளவில் எடுபட்டது. 
 👉மும்பையில் உள்ள தென் மாநிலத்தவர், குஜராத்திகள், ராஜஸ்தானி மக்கள் வடஇந்திய மக்கள் அனைவருக்கும் அண்ணாமலைக்கு எதிராக ராஜ் தாக்கரே சொன்ன வார்த்தை நேரிடலை ஏற்படுத்தியது. 
 இதன் விளைவு மும்பை வாக்காளர்களில் 45 சதவீத வெளி மாநில வாக்காளர்கள் பாஜக பக்கம் திரும்பினார்கள். 
 வாழ்த்துக்கள் 
@annamalai_k",ta,False,False,108,459,5,2,16174,1306634705455009798,Rajbjp,rajsd_bjp,"saffron stock..
State secretary
IT & SM
Tamil Nadu",,False,True,4995,1756,20051,[],[],N/A
2011844541507399909,Thu Jan 15 16:54:51 +0000 2026,"எங்கள் தளபதி விஜய் அவர்களை தொட்டா இதுதான் உங்க நிலைமை🔥
@actorvijay https://t.co/2WMYFH1euM",ta,False,False,1560,5675,2,22,42227,1607237195248668673,Rawther Ibrahimm,Ibrahim_0369,🇮🇳 TVK -மாநிலச் செய்தித் தொடர்பாளர்🇮🇳,,False,True,16888,204,1562,[],[],N/A
2011804933947798014,Thu Jan 15 14:17:28 +0000 2026,"இவருடைய எந்த போட்டோவையும் பார்த்தாலும்,

ஒரு விஷயம் மட்டும் என்னை ஆச்சரியப்படுத்திட்டே இருக்கும்...

பந்தா, பகட்டு, தோரணை எதுவும் கிடையாது. 

இந்த மாநிலத்தை ஆட்சி செய்த முதல்வர் என்ற தலைக்கனம் இவருடைய பாடி லாங்குவேஜ்ல பார்க்கவே முடியாது.

எப்படி இவரால் இப்படி சாதாரண சராசரி மனிதனோட மனநிலையில் இருக்க முடியுது?🤔",ta,False,False,135,632,50,5,21160,825255762,Kamal (Save TN. Bring back EPS as CM 🙏),Kamalstwitt,,,False,False,1872,5363,24137,[],[],N/A
2011854766314340722,Thu Jan 15 17:35:29 +0000 2026,"இதுதான் எங்கள் மனிதநேய தமிழ்நாடு 

இது போல் இது போல் இதுபோல் மதநல்லிணக்கத்தோடு ஒட்டி உறவாடி வாழ்வதாக இருந்தால் மதத்தை பின்பற்றுங்கள் இல்லை என்றால் மதத்தை எல்லாம் தூங்கி எறிந்து விட்டு மனிதநேயத்துடன் பண்டிகைகளை கொண்டாடுங்கள்.. https://t.co/k30XW80Nfg",ta,False,False,340,980,16,7,12494,1667805038172082176,𝙄𝙣𝙗𝙖 𝐌𝐫 𝙃𝙪𝙢𝙖𝙣𝙞𝙨𝙩,im_inba1,https://t.co/mCoD9YcneT,𝐊𝐮𝐦𝐛𝐚𝐤𝐨𝐧𝐚𝐦 𝐈𝐍𝐃,False,True,37821,3480,137374,[],[],N/A
