tweet_id,created_at,full_text,lang,is_quote,possibly_sensitive,retweet_count,favorite_count,reply_count,quote_count,view_count,user_id,user_name,screen_name,user_desc,user_location,user_verified,is_blue_verified,followers_count,following_count,total_tweets_by_user,hashtags,urls,place
2012238333015966044,Fri Jan 16 18:59:38 +0000 2026,"டைம்க்கு வந்து டைம்க்கு பேசி இருந்தா 6 பச்சிளங் குழந்தைகள் செத்து இருக்காது😡

      உனக்கு அரசியல் வரலைய விட்டுறு😡அத விட்டு எல்லாத்தையும் பணம் கொடுத்து மாத்த முடியாது நடிகர் விஜய்
@TVKVijayHQ https://t.co/54MHXCSqhq",ta,False,False,329,633,22,1,12812,1184791214945525761,Amutha,Amutha74247715,"I Belong to Dravidian Stock 🖤♥️🖤♥️சங்கிஸ் தொம்பிஸ் அணில் குஞ்சான்ஸ் எவனும் இங்க வந்து கம்பு சுத்தக் கூடாது,",யாதும் ஊரே யாவரும் கேளிர்,False,True,9702,2828,45326,[],[],N/A
2012237222410609029,Fri Jan 16 18:55:14 +0000 2026,"ஒரு வீடியோ கூட உனக்கு சாதகமா இல்ல விஜய்
@TVKVijayHQ 
  CBI எல்லா வீடியோவும் பாத்தாங்களானு தெரியல ஆனா இந்த சமயத்துல எல்லாத்ததையும் பாக்கனும் https://t.co/9HBEFtudO6",ta,False,False,912,1977,75,25,144643,1184791214945525761,Amutha,Amutha74247715,"I Belong to Dravidian Stock 🖤♥️🖤♥️சங்கிஸ் தொம்பிஸ் அணில் குஞ்சான்ஸ் எவனும் இங்க வந்து கம்பு சுத்தக் கூடாது,",யாதும் ஊரே யாவரும் கேளிர்,False,True,9702,2828,45326,[],[],N/A
2012225645531513109,Fri Jan 16 18:09:13 +0000 2026,Watched 6 eps of can this love be translated and honestly younjung is so pretty that half the time I lost track of what is actually going on in the show and just stared at her beauty instead 😭,en,False,,779,4271,24,184,99706,1580604684838096897,a.,zyirancore,how do I make this about miaoyiran,asian dramas & exo ,False,False,1176,269,24388,[],[],N/A
2012220653122809895,Fri Jan 16 17:49:23 +0000 2026,"முஸ்லீம் பெண் தவெகவிற்கு ஆதரவாக சில வீடியோ போட்டதுக்கு ரெண்டு நாளா கடிச்சிட்டு இருந்த கொத்தடிமைங்க இன்று கொலை மிரட்டல் விடுக்குறானுவ? ரவுடி / பொறுக்கி கட்சி திமுக

@TVKVijayHQ @BussyAnand @arunraajkg
@CTR_Nirmalkumar @AadhavArjuna @KASengottaiyan

ID: nila_dreamgirl_1425 https://t.co/QVoRj40kgU",ta,False,False,739,1762,44,9,14926,1866396922862604288,𝐓𝐕𝐊 𝐃𝐢𝐧𝐬𝐡𝐮,TVK_Dinshu,Hills💚 #Cyberophile | Loyal to @actorvijay ♥️ | BGMI : 5223975779,"Sholinganallur, Chennai ",False,False,3995,614,38952,[],[],N/A
2012216104362319875,Fri Jan 16 17:31:19 +0000 2026,"You know, unfortunately, that one guy on here was right, you DO start to understand why Lenin and Stalin just had people shot",en,False,,1701,24707,85,53,392271,1435320417732988935,Very Disrespectful Woman🦂,punishedmother,🇮🇪 🇩🇪 🇮🇹 || “distilled evil soy woman” || nice feminist || antifascist || Socialist || 🌱@merricknsfw,"Salt Lake City, UT",False,False,79969,1039,52461,[],[],N/A
2012204412622557371,Fri Jan 16 16:44:51 +0000 2026,"Here’s a list of leaders that have cancelled elections:)

1️⃣ Keir Starmer
2️⃣ Adolf Hitler
3️⃣ Joseph Stalin
4️⃣ Benito Mussolini
5️⃣ Francisco Franco
6️⃣ Augusto Pinochet
7️⃣ Saddam Hussein
8️⃣ Muammar Gaddafi
9️⃣ Mao Zedong
🔟 Vladimir Lenin",en,False,,3211,18614,676,101,429361,1723759441185554432,Joanne Lomas🇬🇧,t1meforchange23,Follow me and I follow back. Retweets and likes are not endorsements. From 🇬🇧,,False,False,4457,4659,24034,[],[],N/A
2012201669522522483,Fri Jan 16 16:33:57 +0000 2026,"விஜய் அவர்கள் கரூர் விட்டு வெளியேறவில்லை வெளியேற்ற பட்டார்..

எல்லாமே pre-planned தான் 😭 https://t.co/wklniOqfUt",ta,False,False,1291,3545,34,7,49047,1622920739354730498,Pokkiri_Victor,Pokkiri_Victor,சமூக ஊடக அணி - பொறுப்பாளர் #தமிழகவெற்றிக்கழகம்,"Calgary, Alberta Canada",False,True,19339,2548,10897,[],[],N/A
2012187334247424428,Fri Jan 16 15:36:59 +0000 2026,"Remember when bts lost it over the jimin pic , truly one of the funniest run bts eps😭 https://t.co/BGmJX68xjg",en,False,False,259,2218,3,4,18577,1616088155765231619,Shre⁷ |⊙⊝⊜,KV0LOGY,this user is not normal about Taehyung and Jungkook,ot⁷,False,False,5745,365,68651,[],[],N/A
2012172728871121237,Fri Jan 16 14:38:57 +0000 2026,"ஒரிசா சட்டமன்ற தேர்தலின் போது 
தமிழர்களை கேலி செய்து பாஜக 
வெளியிட்ட விளம்பர வீடியோ https://t.co/8aOURtECpQ",ta,False,False,401,668,25,5,8063,2918809411,ஜெயராமன் திமுக,jayaraman418,சுயமரியாதையுள்ள திமுக தொண்டன்.,ramanathapuram,False,True,11463,1584,29226,[],[],N/A
2012156295391187407,Fri Jan 16 13:33:39 +0000 2026,"I can't believe my eyes. This is not a FDFS show of RAJINIKANTH,AJITH KUMAR OR THALAPATHY VIJAY. This is @JiivaOfficial 's #TTT movie show audience. #ThalaivarThambiThalaimaiyil is doing extraordinary in box-office 🥵🔥 Real Pongal WINNER 🏆 
 https://t.co/ps0IA3Xa9c",en,False,False,1248,11044,41,41,392742,1314504056484687873,Aravind AK,BeingAravind_,Movie Geek • Sports • SM Influencer • Business • Married • MCA • DM For Ads&Promotions,India ,False,True,11261,7265,147313,"['TTT', 'ThalaivarThambiThalaimaiyil']",[],N/A
2012147127028449398,Fri Jan 16 12:57:13 +0000 2026,"The people of Maharashtra have given a decisive verdict! The Mahayuti alliance’s sweeping success in the local body polls is a powerful mandate for purposeful, performance-driven governance.

From villages to metro cities, people’s trust in the triple-engine leadership stands testimony to a politics rooted in progress, not baseless divisive propaganda.

Congratulations to Hon. CM of MH, Thiru @Dev_Fadnavis, under whose dynamic leadership, governance has been redefined at every level and to all karyakarthas of @BJP4Maharashtra. Guided by Hon. PM Thiru @narendramodi avl’s transformative vision, Maharashtra is fast emerging as a global powerhouse.

@RaviDadaChavan @Shivsenaofc",en,False,,4098,23174,381,39,311724,61121030,K.Annamalai,annamalai_k,அறம் செய்ய விரும்பு. BJP Karyakartha.,India,False,True,1011790,886,18286,[],[],N/A
2012141319070564704,Fri Jan 16 12:34:08 +0000 2026,"The people of Mumbai have spoken with crystal clarity! The historic victory of the Mahayuti alliance in the BMC elections is a resounding endorsement of development-first governance. 

From the grassroots of local bodies to the halls of the parliament, this is the Triple Engine that delivers real, tangible development for every citizen. While the opposition trafficked in divisive narratives aimed at fragmenting the people, Mumbai chose unity, progress, and inclusive growth.

Extending my heartfelt congratulations to Maharashtra CM Thiru @Dev_Fadnavis avl and Dy CM Thiru @mieknathshinde avl, karyakarthas of BJP and leaders of the Mahayuti Alliance for this astounding victory. Under our Hon. PM Thiru @narendramodi avl’s visionary central policies and the brilliant state administrators, Mumbai is setting benchmarks in infrastructure, urban development, and citizens' welfare. The people have rewarded this governance with their vote.

The opposition was banking on the failed strategy of dividing Mumbaikars along linguistic and regional lines, a 20th-century relic the people soundly rejected. While our NDA government talks about development infrastructure, jobs, and growth, the opposition clung to an archaic narrative of regional animosity. Mumbaikars chose substance over divisiveness.

@AmeetSatam @BJP4Mumbai @Shivsenaofc",en,False,False,3653,20757,346,47,216861,61121030,K.Annamalai,annamalai_k,அறம் செய்ய விரும்பு. BJP Karyakartha.,India,False,True,1011790,886,18286,[],[],N/A
2012117748500058261,Fri Jan 16 11:00:29 +0000 2026,"விஜய் ஃபேன்ஸ் அப்யூஸ் பண்றாங்க...

~நீ என்ன பண்ண?

41 பேரு செத்தத கிண்டல் பண்ணேன்.. https://t.co/dRw6PCf3ne",ta,False,False,834,3001,20,8,43535,1567546111140974594,குட்டி,Ak_Annna_,,,False,True,18166,8137,59090,[],[],N/A
2012115648336539757,Fri Jan 16 10:52:08 +0000 2026,"As TN Deputy CM Udhayanidhi Stalin flagged off the Palamedu Jallikattu, the crowd erupted with cheers as actor Vijay’s TVK flags were waved high, with people shouting and jumping in excitement. 

#TVKVijay  https://t.co/KLanKOyBry",en,False,False,721,3049,11,2,40235,993408059325255680,KERALA VIJAY FANS CLUB,KVFC_Official,Dawning from kerala to Eulogize Samrat @actorvijay ! Stay connected with kerala strongest Thalapathy Vijay's Online Promotion Team - #KVFC.,kerala 🌴,False,True,99487,121,21199,['TVKVijay'],[],N/A
2012115479960437076,Fri Jan 16 10:51:28 +0000 2026,"BJP candidate Tejinder Tiwana wins from Ward 47 by 13858 votes in Malad.

It was while campaigning for him that Annamalai had called Mumbai an international city. 
 https://t.co/FglaCzA1QM",en,False,False,4190,26371,195,65,520920,312790865,Padmaja Joshi,PadmajaJoshi,"Managing Editor @NDTV.  The Buck Stops Here, Monday-Friday at 9 pm. Previously TV9 Group, Times Now, India Today. Views personal. Frequently sarcastic",Delhi/NOIDA,False,True,117755,1929,32846,[],[],N/A
2012097718202814724,Fri Jan 16 09:40:53 +0000 2026,"கழகத் தலைவர் மாண்புமிகு முதலமைச்சர் @mkstalin  அவர்களின் வழிகாட்டுதலில், நம் @dmk_youthwing-ன் தெற்கு மண்டலத்திற்கு உட்பட்ட 58 சட்டமன்றத் தொகுதிகளுக்கான கிளை-வார்டு-பாக நிர்வாகிகள் சந்திப்பு, அடுத்த மாதம் விருதுநகரில் நடைபெறவுள்ள நிலையில், அதற்கான ஏற்பாட்டுப் பணிகளை இன்றைய தினம் பார்வையிட்டோம்.

மேடை அமைப்பு- நிர்வாகிகளுக்கான அமருமிடம்- அவர்களுக்கான சீருடை- பாதுகாப்பு வசதிகள்- மருத்துவ வசதிகள் - வாகன நிறுத்தம் ஆகியவை குறித்து ஆலோசனைகள் வழங்கினோம்.

2026 சட்டமன்றத் தேர்தல் வெற்றிக்கு வழி அமைக்கும் சந்திப்பாக, விருதுநகரில் நடைபெறும் தெற்கு மண்டல நிர்வாகிகள் சந்திப்பு நிச்சயம் அமையும்!

@TThenarasu @KKSSRR_DMK @Joel_Dmk @Inba_AN_Ragu @ilaiyadmk @keprakashdmk
@AbdulmalikDmk @Prabhugajendran @pssrinivasandmk @GprMadurai
@C_ANAND_KUMAR",ta,False,False,320,587,32,7,11661,234034661,Udhay - தமிழ்நாட்டை தலைகுனிய விடமாட்டேன்,Udhaystalin,"DMK Youth Wing Secretary | Deputy Chief Minister, Government of Tamil Nadu | MLA, Chepauk - Thiruvallikeni Constituency",,False,True,3614776,614,27699,[],[],N/A
2012097542885110138,Fri Jan 16 09:40:11 +0000 2026,பாலமேடு ஜல்லிக்கட்டில் தவெக கொடியை ஆட்டி செருப்படி வாங்கிய தற்குறி. 🤣 https://t.co/TVsf39d1TQ,ta,False,False,411,1421,18,4,59378,2856463176,Trollywood 𝕏,TrollywoodX,May the force be with you,,False,True,140168,94,16107,[],[],N/A
2012097373603053611,Fri Jan 16 09:39:31 +0000 2026,பிரிவினைவாதம் அப்படின்னா என்ன தெரியுமா இந்த வீடியோவை பாருங்க!👇💯 https://t.co/w8aTbRU3Ac,ta,False,False,787,2038,66,15,31537,1169573577454055424,DMK Updates - தமிழ்நாட்டை தலைகுனிய விடமாட்டேன்,DMK_Updates,Always DMKian 🏴🚩| தனிஒருவன் | Stay tuned for More DMK Updates 🔴,"Chennai, India",False,True,33963,2755,33694,[],[],N/A
2012097087941534109,Fri Jan 16 09:38:23 +0000 2026,"This is what happens when an uneducated nepo lot messes up with an educated mass leader like  Annamalai 🔥

Maharashtra rejects hate 🥳

#BMCResults #BMCElections https://t.co/zB3id9Q567",en,False,False,1634,9635,60,18,125675,614186125,Sheetal Chopra 🇮🇳,SheetalPronamo,"Swayam Sevika(RSS) I take FREE online Sanskar classes, Wild-life enthusiast,Modibhakt, #Akhand Bharat,",,False,True,132551,4460,102351,"['BMCResults', 'BMCElections']",[],N/A
