tweet_id,created_at,full_text,lang,is_quote,possibly_sensitive,retweet_count,favorite_count,reply_count,quote_count,view_count,user_id,user_name,screen_name,user_desc,user_location,user_verified,is_blue_verified,followers_count,following_count,total_tweets_by_user,hashtags,urls,place
1998996953435341023,Thu Dec 11 06:03:07 +0000 2025,"பெண் விடுதலை, சமத்துவம், 
தேசிய உணர்வு, மொழிப்பற்று ஆகிய உயர்ந்த கொள்கைகளை தனது எழுத்துக்களால் மக்கள் மனங்களில் விதைத்து, புதிய சிந்தனைகளுக்கு ஒளியூட்டிய விடுதலைச் சிந்தனையாளர்; தாய்மொழியான தமிழின் மகத்துவத்தை உலகம் அறியச் செய்த முண்டாசுக் கவிஞர், மகாகவி பாரதியார் அவர்களின் பிறந்த நாளில், தாய்மொழியையும் தாய்நாட்டையும் உயிரெனக் கொண்டிருந்த அவர்தம் பெரும் புகழை போற்றி வணங்குகிறேன்.
@AIADMKOfficial",ta,False,False,652,1407,168,32,20558,973935385557413889,Edappadi K Palaniswami-SayYEStoWomenSafety&AIADMK,EPSTamilNadu,Leader of Opposition - Tamilnadu Legislative Assembly | General Secretary - AIADMK | Former Chief Minister - Tamilnadu,"Tamil Nadu, India",False,True,662219,2,3845,[],[],N/A
2001545465364398579,Thu Dec 18 06:50:00 +0000 2025,"உங்களுக்கு நீங்க கொள்ளையடித்து வைத்திருக்கும் காசுதான் துணை. ஆனா, எனக்கு எல்லையில்லா பாசம் வைத்திருக்கும் இந்த Mass தான் துணை. - தவெக தலைவர் விஜய் 

#TVK | #Vijay | #DMK https://t.co/6gsNj5qa1c",ta,False,False,656,2364,40,10,24727,28995530,விகடன்,vikatan,இதயம் இணைக்கும் இணையம்!,"Tamilnadu, India",False,True,1132867,16,216733,"['TVK', 'Vijay', 'DMK']",[],N/A
2001553558764949601,Thu Dec 18 07:22:10 +0000 2025,"தீயசக்தி திமுக 
தூயசத்தி தவெக 

: பராசக்தி சி.க

~ எவம்ளே அது https://t.co/5IAQ8j9VF3",ta,False,False,367,2339,42,21,42047,1050277841965735936,Taurus,itz_chillax,Music 🎧 ll Cricket 🏏 || Movies 🍿 || AI 🩷,Dreamland ☔,False,False,22384,4030,352854,[],[],N/A
2001570795798298815,Thu Dec 18 08:30:39 +0000 2025,"ஈரோட்டில் விஜய் செய்தது சம்பவம் அல்ல...

சேலத்தில் நாம் தமிழர் கட்சி செய்யுறது தான் சம்பவம்...

இது தான் ...",ta,True,,305,709,20,2,5451,803297965867679744,சரவணன் (Saravanan),Saravanan_Offci,"தோன்றியதோ முத்து விளையும் தென்பாண்டி கடல்நாடு.கலைதனைப் பயின்றதோ சேர நாடு,காண விரும்புவதோ சோழனின் பொன்னிவள நாடு.
#தமிழ்நாடு_தமிழருக்கே - இரட்டைமலை சீனிவாசன்",,False,False,11073,712,22644,[],[],N/A
2001545910271279558,Thu Dec 18 06:51:46 +0000 2025,This is real - @TVKVijayHQ clearly making this a battle between them &amp; DMK. People in tea shops are glued to TV's &amp; YT like a IPL final https://t.co/oI7l131hRw,en,False,False,178,734,33,3,18369,918383703692161025,Major Madhan Kumar (Retd)🇮🇳,major_madhan,"Veteran ( Indian Army ),
Farmer & Entrepreneur
Geopolitical Analyst & Guest Lecturer
Gen Secy- Youth4nation- TN Chapter
YT: @MajorMadhanKumar 
Nation first 🇮🇳",India ,False,True,44896,370,16498,[],[],N/A
2001343996564852850,Wed Dec 17 17:29:26 +0000 2025,"In Tamil Nadu, the DMK govt has named everything, including infrastructure facilities and government schemes, only after their own ideological leaders. The DMK has never recognized freedom fighters like Bharathiyar, V.O. Chidambaram Pillai, or those who served the cause of Tamil, such as https://t.co/INKDdT1BcX. Swaminatha Iyer.

@AmitShah @BJP4TamilNadu @NainarBJP @blsanthosh",en,False,False,174,427,29,2,6040,4574087053,Vinoj P Selvam,VinojBJP,"BJP, Tamil Nadu.","Chennai, India",False,True,124944,743,13567,[],['http://U.Ve'],N/A
2001600472831135849,Thu Dec 18 10:28:35 +0000 2025,"Must Read!
Very Important!

கடந்த ஐந்து ஆண்டுகளில் 200-க்கும் மேற்பட்ட அரசு பள்ளிகளை திமுக அரசு மூடியதாக விஜய் கூறுகிறார். ஆனால் தமிழ்நாடு அரசின் கல்வித் துறை வெளியிட்டுள்ள UDISE+ தரவுகளின்படி, அதிகாரப்பூர்வ புள்ளிவிவரங்கள் அந்தக் கூற்றை ஆதரிக்கவில்லை.

அரசுத் தரவுகளின்படி, 2019–20 ஆம் ஆண்டில் 37,579 ஆக இருந்த அரசு பள்ளிகளின் எண்ணிக்கை, 2023–24 ஆம் ஆண்டில் 37,672 ஆக உயர்ந்துள்ளது. இதன் மூலம் கடந்த ஐந்து ஆண்டுகளில் தமிழ்நாட்டில் நிகரமாக 93 அரசு பள்ளிகள் கூடுதலாக செயல்பாட்டில் வந்துள்ளன என்பது தெளிவாகிறது.

பத்தாண்டு காலப் போக்கை நோக்கினால், 2016–17 ஆம் ஆண்டில் அதிகபட்சமாக 38,307 அரசு பள்ளிகள் இருந்துள்ளன. அதன் பின்னர் அதிமுக ஆட்சிக்காலத்தில், குறிப்பாக எடப்பாடி பழனிசாமி முதல்வராக இருந்த காலத்தில், பள்ளிகளின் எண்ணிக்கையில் சிறிய சரிவு ஏற்பட்டது. ஆனால் 2020–21 முதல் இந்த எண்ணிக்கை மீண்டும் நிலையான உயர்வை நோக்கி நகர்கிறது.

அரசு வெளியிட்டுள்ள ஆண்டுவாரியான தரவுகள்:

🔹2019–20: 37,579 பள்ளிகள்
🔹2020–21: 37,589 பள்ளிகள்
🔹2021–22: 37,636 பள்ளிகள்
🔹2022–23: 37,658 பள்ளிகள்
🔹2023–24: 37,672 பள்ளிகள்

இந்த எண்ணிக்கைகள், தமிழ்நாடு அரசு கல்வித் துறைக்கு வழங்கும் முக்கியத்துவத்தையும், குறிப்பாக கிராமப்புறம் மற்றும் பின்தங்கிய பகுதிகளில் கல்வி வசதிகளை விரிவுபடுத்தும் முயற்சிகளையும் வெளிப்படுத்துகின்றன. பள்ளிகளின் எண்ணிக்கையை அதிகரிப்பதோடு சேர்த்து, உள்கட்டமைப்பு மேம்பாட்டின் மூலம் அரசுப் பள்ளிகளின் தரமும் தொடர்ச்சியாக உயர்த்தப்பட்டு வருகிறது.

அதற்கான தெளிவான பிரதிபலிப்பாக, 2025–26 கல்வி ஆண்டில் தமிழ்நாடு அரசுப் பள்ளிகளில் சுமார் 4.07 லட்சம் மாணவர்கள் புதிதாக சேர்ந்துள்ளனர். இது கடந்த கல்வி ஆண்டின் (3.2 லட்சம்) சேர்க்கையை விட குறிப்பிடத்தக்க அளவில் அதிகம். அரசுப் பள்ளிகளின் மீதான நம்பிக்கை மீண்டும் வலுப்பெற்று வருவதை இந்த மாணவர் சேர்க்கை உயர்வு உறுதிப்படுத்துகிறது.

மேலும், சில அரசு பள்ளிகள் “மூடப்படுவது” என்பது முழுமையான பள்ளி ஒழிப்பு நடவடிக்கையாகப் பொருள் கொள்ள முடியாது. நீண்ட காலமாக ஒரு மாணவர் கூட சேராத, பூஜ்ஜியச் சேர்க்கை (Zero Enrolment) கொண்ட பள்ளிகள் தற்காலிகமாக மூடப்பட்டு அருகிலுள்ள பள்ளிகளுடன் இணைக்கப்படுவது பல ஆண்டுகளாக நடைமுறையில் உள்ள நிர்வாக செயல்முறைதான்.

ஒரு பக்கம் மாணவர் இல்லாத பள்ளிகள் மூடப்பட்டாலும், மறுபக்கம் மக்கள் நடமாட்டம் உள்ள பகுதிகளில் புதிய பள்ளிகள் திறக்கப்படுவதால் தமிழ்நாட்டில் அரசுப் பள்ளிகளின் எண்ணிக்கை நிலையாகவோ அல்லது அதிகரித்தோ தான் உள்ளது.
அதாவது, இது குறைப்புச் செயல்முறை அல்ல; தேவைக்கு ஏற்ப பள்ளி வலையமைப்பை சீரமைக்கும் நிர்வாக நடவடிக்கை.

அதேபோல், தொடக்கப் பள்ளிகள் நடுநிலைப் பள்ளிகளாகவும், உயர்நிலைப் பள்ளிகள் மேல்நிலைப் பள்ளிகளாகவும் தரம் உயர்த்தப்படும் போது, பழைய வகைப்பாட்டில் பள்ளிகளின் எண்ணிக்கை குறைவாகத் தோன்றலாம்.

மக்கள் தொகை குறைவான பகுதிகள், போக்குவரத்து வசதி குறைந்த மலைக் கிராமங்கள் மற்றும் புதிய குடியிருப்புப் பகுதிகளில் மாணவர்களின் கல்வி உரிமையை உறுதி செய்ய, புதிய தொடக்கப் பள்ளிகள் தொடங்கப்பட்டுள்ளன. 

குறிப்பாக, மலைப் பிரதேசங்கள் மற்றும் புதிதாக உருவான குடியிருப்புகளில் அண்மையில் 13 புதிய அரசு பள்ளிகளை தமிழ்நாடு அரசு தொடங்கியுள்ளது. சில இடங்களில் மாணவர் சேர்க்கை இல்லாத பள்ளிகள் மூடப்பட்டாலும், புதிய பள்ளிகள் தொடங்கப்பட்டதும், பல பள்ளிகள் தரம் உயர்த்தப்பட்டதும் காரணமாக மொத்த எண்ணிக்கை நிகரமாக உயர்ந்துள்ளது.

இன்று தமிழ்நாடு அரசு பள்ளிகளின் எண்ணிக்கையை உயர்த்துவதோடு மட்டுமல்லாமல், உள்ள பள்ளிகளின் தர மேம்பாட்டிலும் அதிக கவனம் செலுத்தி வருகிறது. 

முதலமைச்சரின் காலை உணவுத் திட்டம், அரசுப் பள்ளி மாணவர்களுக்கான 7.5% இடஒதுக்கீடு, ஸ்மார்ட் வகுப்பறைகள் உள்ளிட்ட உள்கட்டமைப்பு மேம்பாட்டு திட்டங்கள் அரசுப் பள்ளிகளை மாணவர்கள் விரும்பும் கல்வி நிலையங்களாக மாற்றி வருகின்றன. 

பள்ளிகளின் எண்ணிக்கையில் ஏற்பட்டுள்ள இந்த சீரான வளர்ச்சியும், மாணவர் சேர்க்கையில் காணப்படும் கணிசமான உயர்வும், அடித்தட்டு மாணவர்களுக்கான கல்வி வாய்ப்பு தொடர்ந்து உறுதி செய்யப்படுவதை தெளிவாக காட்டுகிறது.

இதையெல்லாம் பார்த்து முடிந்தால் யாராவது விஜய்க்கு இந்த அதிகாரப்பூர்வத் தரவுகளை கொடுத்து, அமைதியாக உட்கார வைத்து புரியவைக்கவும். அப்படியும் புரியுமாவென்று தெரியவில்லை. ஏனென்றால் facts-க்கும் fiction-க்கும் உள்ள வித்தியாசம் தெரியாத தற்குறி!",ta,False,False,82,159,10,6,4865,3032189814,Surya Born To Win,Surya_BornToWin,Mechanical Engineer | Dravidian Stock | Atheist | Rationalist | Anti-Religion | Anti-Caste | பிறப்பொக்கும் எல்லா உயிர்க்கும் | Tweets are My Personal Views |,"Chennai,TamilNadu,Indian Union",False,True,76966,565,163420,[],[],N/A
2001559961722405221,Thu Dec 18 07:47:36 +0000 2025,"சீமான் களத்தில் இல்லை, அவரை எதிர்க்க மாட்டோம், அவரை பற்றி பேச மாட்டோம் என மறைமுக விமர்சனம் செய்துள்ளார் விஜய். 

ஆனால் அவ்வளவு நேரம் பெயர் சொல்லி திமுக'வை விமர்சித்ததை விட பெயர் குறிப்பிடாமல் அண்ணன் சீமானை விமர்சித்ததுதான் இன்று பேசுபொருள். 

புரிந்துகொள்ளுங்கள், இந்த ரசிகர்களின் மதிமயங்கிய மோகமும், ஊடகங்களின் விசுவாசத்தையும் கழித்துவிட்டுப் பார்த்தால் சீமான் அண்ணனின் அரை நிமிட பேச்சுக்கு கூட ஈடல்ல நீங்கள்!

#tvkvijay‌ 
#Seeman",ta,False,False,157,495,47,5,13541,1342712840113807364,செ. இன்பா,inbamuthuraji,தமிழன் 😍🔥,,False,True,3150,863,13639,"['tvkvijay\u200c', 'Seeman']",[],N/A
2001575865298321918,Thu Dec 18 08:50:48 +0000 2025,"Watch #TheSouthernView | ""DMK Evil, TVK Pure"": Vijay's Big Political Return After Karur Tragedy

@TMVRaghav @Vasudha156 @DharanVija47684 https://t.co/kcKq8Hnnni",en,False,False,349,788,5,4,11801,37034483,NDTV,ndtv,"Breaking news alerts
Insta https://t.co/QrV2OUie6Q
WhatsApp https://t.co/WriOE8t4rq
Download App: https://t.co/Q2YKIJk45r",India,False,True,17182659,20,1494594,['TheSouthernView'],[],N/A
2001563106162676064,Thu Dec 18 08:00:06 +0000 2025,"ஈரோடு: தவெக தலைவர் விஜய் பரப்புரையை முடித்துவிட்டு கிளம்பியபோது, விஜயமங்கலம் சுங்கச்சாவடி அருகே விஜயின் காரை சூழ்ந்து நின்று தொண்டர்கள்.. கார் நகர்ந்து செல்ல முடியாமல் மெதுவாக சென்றது

#Erode | #TVK | #Vijay https://t.co/rpFpL2fyR4",ta,False,False,1554,5268,29,59,86893,622872390,PttvOnlinenews,PttvNewsX,Puthiya Thalaimurai TV (Tamil: புதிய தலைமுறை டிவி) is a 24x7 live news channel,Chennai,False,True,2748843,1,548091,"['Erode', 'TVK', 'Vijay']",[],N/A
2001581986952155554,Thu Dec 18 09:15:07 +0000 2025,"மற்ற கட்சிகள் நம் கட்சியை பற்றி அவதூறு விமர்சனம் செய்ய ,செய்ய நம் #தவெக கட்சி மக்கள் மத்தியில் மிக பலம் ஆகி கொண்டு இருக்கிறது என்பதற்கு எடுத்துக்காட்டு தான் இன்றைய #ஈரோடு கூட்டம் ❤️‍🔥🔥🔥

Thanks to TVK haters 😍😍 https://t.co/khhd5yQuey",ta,False,False,1060,3311,8,5,28707,2300878962,Vîjäy கழகம்™ 🇪🇸,vj_kazahagam,"தமிழினத்தின் அரசியல் ✍️ 
#Civil_engineer 🏢⛺🏛️🏗️
 👉👉Follow me and I'll follow you back👈👈",Australia,False,True,12901,11316,27217,"['தவெக', 'ஈரோடு']",[],N/A
1999689164158304487,Sat Dec 13 03:53:43 +0000 2025,"பெண்கள் வாழ்வு சிறக்க,  அவர்களின் இலட்சியக் கனவுகளை நோக்கிச் சிறகடிக்க அனைத்து வகையிலும் திராவிட மாடல் அரசு துணை நிற்கிறது. மாண்புமிகு முதலமைச்சர் திரு @mkstalin அவர்கள் எண்ணற்ற மகளிர் நலத்திட்டங்களை செயல்படுத்தி வருகிறார்; இனியும் செயல்படுத்துவார்!

#வெல்லும்_தமிழ்ப்_பெண்கள் https://t.co/0ptRz9Dc2R",ta,False,False,1933,1781,284,353,31576,275172055,DMK,arivalayam,"DMK | Dravida Munnetra Kazhagam|
Ins:-https://t.co/ufUL6xDaFx | 
FB:-https://t.co/8gXqPgYfxS | 
YT:-https://t.co/CucQKnhAkk",Tamil Nadu,False,True,960761,191,64463,['வெல்லும்_தமிழ்ப்_பெண்கள்'],[],N/A
2001580382526021697,Thu Dec 18 09:08:45 +0000 2025,"திமுக எதிர்ப்பை  மேலும் கூர்மைபடுத்தி  உள்ளார் விஜய்🔥 பிரதான அதிமுக  இடத்தை பிடிக்க நெனக்கிறார் களத்தில் இல்லாத BJP எதற்கு எதிர்க்கணும்?? தேர்தல் நெருக்கத்தில்  பாத்துக்கலாம் நெனக்கிறார்  சரியான அரசியல் நோக்கி தான் பயணிக்கிறார்  👍🏾

  Journalist - சபீர் 

@TVKVijayHQ https://t.co/02x0liI9TU",ta,False,False,467,1571,4,1,17780,1755630831463526400,VIJAY VIGNESH 🇪🇦 TVK 🇪🇦,VigneshVic67385,"Engineering ..... from #BLR ❤️ TVK Member 🙋‍♂️ #politics 
  
*பிறப்பொக்கும்  எல்லா உயிர்க்கும் -திருவள்ளுவர் *

(Silence Best Sollution From All Problems 🤗)",Bangalore ,False,True,5128,2028,45076,[],[],N/A
2001542661019439519,Thu Dec 18 06:38:51 +0000 2025,"""நாங்க மாற்றத்தை எதிர்பாக்குறோம்... பேசுறவங்க என்ன வேணா பேசட்டும் ஆனா நாங்க விஜய் அண்ணா கூட தான் இருக்கோம்.."" கொங்கு மண்டலத்திற்கு முதல் முறையாக வருகை தரும் விஜய்.. பெண் தொண்டர் உற்சாக பேட்டி

#Erode | #Vijayamangalam | #TVK | #TVKVijay | #TVKLeaderVijay | #VijayMakkalSanthippu | #PolimerNews",ta,False,False,586,1928,15,4,17689,1943418931,Polimer News,polimernews,Official Twitter handle of Polimer News Channel. Follow to get updated on Top Stories across the World,Chennai,False,True,2217365,254,306853,"['Erode', 'Vijayamangalam', 'TVK', 'TVKVijay', 'TVKLeaderVijay', 'VijayMakkalSanthippu', 'PolimerNews']",[],N/A
2001547848618512574,Thu Dec 18 06:59:28 +0000 2025,நோவ் நீங்க வேற மாதிரி நா💥💪🏻 #thalapathyvijay #thalapathy #tvkvijay #tvk #viral https://t.co/FN1fMMsGa6,ta,False,False,1556,5444,30,16,47332,1777575417362165760,Thalapathyin Thozhargal,Thalapathyhq,"தளபதியின் தோழர்கள் அதிகாரப்பூர்வமான கணக்கு | Official Account of TT - Thalapathyin Thozhargal | 

Youtube Link :",Thalapathy NenjilKudiyirukkom,False,True,1889,20,835,"['thalapathyvijay', 'thalapathy', 'tvkvijay', 'tvk', 'viral']",[],N/A
2001615159647990257,Thu Dec 18 11:26:56 +0000 2025,"இவர் டூப்புப் போட்டு திரையில் நடித்த நடிகன் இல்லை! மக்களின் அன்பைப் பெற்ற தமிழகத்தின் நாளைய நம்பிக்கை 🫰👌 #மல 💪🔥 
#Annamalai 

@annamalai_k https://t.co/86DO4pC1Fj",ta,False,False,107,355,4,0,2806,1148599706,Karthikeyan S 🇮🇳,karthikbjpkarur,Nation First | BJP Karyakarta | #BJP Tamilnadu OBC Morcha Social Media State IN-CHARGE | All Hindu's Are Equal 🕉️ௐ🚩| #2026TN_NDA_Government 💪🇮🇳,"Karur, Tamilnadu, Bharat ",False,True,10721,1612,34613,"['மல', 'Annamalai']",[],N/A
1999813973596590148,Sat Dec 13 12:09:40 +0000 2025,"Kerala Turning towards Bhagwa before Tamil Nadu &amp; Bengal was not in My Agenda for 2025;

Congratulations @BJP4Keralam 🎉 for Superb Electoral Performance and Best Wishes as the Next Decade of Kerala belongs to BJP with this Dedication and Pace 🪷

Jai Bharat 🇮🇳❤️ https://t.co/S1IQySVToK",en,False,False,2457,16460,134,47,255799,1013118530835759104,Nationalist Mumbaikar 🇮🇳™,Ayush_Shah_25,"▪ Proud Indian Nationalist 🇮🇳
▪ Proud Follower of Jainatva ࿗
▪ Jai Maharashtra 🚩
▪ Economy & GeoPolitics 🌍
▪ Mission Mahasatta Bharat 2047 🇮🇳","सोबो, मुंबई, महाराष्ट्र, भारत",False,True,25357,8188,258845,[],[],N/A
2001546704735314388,Thu Dec 18 06:54:56 +0000 2025,"#JUSTIN எதிரிகள் யார் என சொல்லிவிட்டு களத்திற்கு வந்துள்ளதால் அவர்களை
 மட்டும் தான் எதிர்ப்போம் - ஈரோடு பரப்புரைக் கூட்டத்தில் தவெக தலைவர் விஜய் பேச்சு  

#Vijay #TVK #News18Tamilnadu | https://t.co/3v5L32pLWJ https://t.co/XNkgDCkfzb",ta,False,False,32,95,15,4,4958,739042814755901440,News18 Tamil Nadu,News18TamilNadu,"மின்னல் வேகத்தில் பிரேக்கிங் நியூஸ்  #நியூஸ்18தமிழ்நாடு 

News18 Tamil Nadu, Network18 Group caters to News & information to the Tamil viewers.","Chennai, India",False,True,1529989,37,362069,"['JUSTIN', 'Vijay', 'TVK', 'News18Tamilnadu']",['http://News18Tamil.com'],N/A
2001107999738524144,Wed Dec 17 01:51:40 +0000 2025,"#JUSTIN மறக்க முடியாத வரவேற்பு அளித்த 
எத்தியோப்பியாவுக்கு நன்றி
 - பிரதமர் மோடி X தளத்தில் பதிவு 

#PMModi #Ethiopia #India #News18Tamilnadu | https://t.co/3v5L32pLWJ https://t.co/gciz9TVfma",ta,False,False,153,935,6,1,12242,739042814755901440,News18 Tamil Nadu,News18TamilNadu,"மின்னல் வேகத்தில் பிரேக்கிங் நியூஸ்  #நியூஸ்18தமிழ்நாடு 

News18 Tamil Nadu, Network18 Group caters to News & information to the Tamil viewers.","Chennai, India",False,True,1529989,37,362069,"['JUSTIN', 'PMModi', 'Ethiopia', 'India', 'News18Tamilnadu']",['http://News18Tamil.com'],N/A
2001556542169219133,Thu Dec 18 07:34:01 +0000 2025,"மகாத்மா காந்தி தேசிய ஊரக வேலைவாய்ப்பு உறுதித் திட்டத்தை சிதைத்து, பல கோடி கிராமப்புற மக்களின் வாழ்வாதாரத்தை கேள்விக்குறியாக்கும் ஒன்றிய பாஜக அரசின் புதிய சட்ட மசோதாவை கண்டித்து, இந்தியா கூட்டணி கட்சிகளின் நாடாளுமன்ற உறுப்பினர்கள் இணைந்து இன்று நாடாளுமன்றத்தில் நடத்திய போராட்டத்தில் பங்கேற்றபோது.

Participated today in the protest in Parliament by INDIA alliance, opposing the Union BJP government’s new Bill that weakens the Mahatma Gandhi National Rural Employment Guarantee Scheme and threatens the income and food security of crores of rural people.

#DMKinParliament",ta,False,False,145,338,13,3,3825,862799564,Kanimozhi (கனிமொழி),KanimozhiDMK,"மக்களவை உறுப்பினர், துணைப் பொதுச்செயலாளர், திராவிட முன்னேற்றக் கழகம்.   Member of Parliament, Deputy General Secretary, Dravida Munnetra Kazhagam.","Chennai, India",False,True,1074768,23,7448,['DMKinParliament'],[],N/A
2001469351183220862,Thu Dec 18 01:47:33 +0000 2025,"கார்த்திகை குளிரிலும் தளபதியைக் காண குவியும் தொண்டர்கள்💥

 உண்மையான அன்பு எதையும் தியாகம் செய்ய வைக்கும் குளிரையும் பொருட்படுத்தாமல் தளபதிக்காக மட்டுமே😍 https://t.co/s0Vkdx3cze",ta,False,False,279,1173,3,2,7633,875024842814242816,TVK WORLD,TVK_WORLD,#தமிழகவெற்றிக்கழகம்  maintaining by @official_Tvmp Team | Admin - @IM_Back2026,India,False,True,71945,8,7362,[],[],N/A
2001476962003583270,Thu Dec 18 02:17:48 +0000 2025,"காலை 6 மணிக்கு இப்படி ஒரு கூட்டத்தை காசு கொடுத்து கூட திமுக அதிமுக கட்சிகளால் கூட்ட முடியாது  😂😂😂

ஈரோடு வரலாறு இனி #ThalapathyVijay பெயர் இல்லாமல் இல்ல DOT 🔥🔥🔥

பொதுக்கூட்டம் ❌❌
மாநாடு ✅✅

அறிவிக்கப்படாத மினி மாநாடு‼️

@TVKVijayHQ 🥵🥵

https://t.co/ijlcEoTxb0",ta,False,False,266,1060,5,4,8505,1866963858583326724,TVK 𝚂qυα∂💥,TVKVijay24x7,"ɪ'ʟʟ ᴍᴀᴛᴄʜ ʏᴏᴜʀ ʀᴇꜱᴘᴇᴄᴛ, ʙᴜᴛ ɪ'ʟʟ ᴛᴏᴘ ʏᴏᴜʀ ᴅɪꜱʀᴇꜱᴘᴇᴄᴛ
#ᴛᴠᴋ ˢᵒᶜⁱᵃˡ ᴹᵉᵈⁱᵃ ᶜᵒ ᶜᵒ⁻ᴼʳᵈⁱⁿᵃᵗᵒʳ ᵀᴴᴬᴺᴶᴬⱽᵁᴿ &ᵁˢ ᶻᵒⁿᵉ ʙᴀᴄᴋᴜᴘ-@ghilli2004 ᴍᴏᴠɪᴇ ʀᴇᴠɪᴇᴡꜱ @ReelsThirai","Halifax, Nova Scotia (TN68)",False,True,12249,165,13040,['ThalapathyVijay'],[],N/A
1996531329274646841,Thu Dec 04 10:45:37 +0000 2025,திருப்பரங்குன்றம் விவகாரத்தில் திமுக அரசின் கீழ்த்தரமான அரசியல்! https://t.co/Bzbxzoc4pQ,ta,False,False,257,674,31,3,5627,1627576116616765442,En Mann En Makkal,EnMannEnMakkal,"My Land, My People | Official Handle of Thalaivar Thiru K Annamalai’s Yatra | Come, let us ignite a political revolution in Tamil Nadu! | #VendumMeendumModi",Tamilnadu,False,True,31360,9,5803,[],[],N/A
2001578227798856024,Thu Dec 18 09:00:11 +0000 2025,Now I see what DMK is afraid of #TVKVijay 📈🔥 https://t.co/ppCniU5BMD,en,False,False,2282,8942,14,18,58398,1872217044537532416,ᴅʏɴᴀᴍᴏ,jana_Nayagan07,✨️❤️🔥⚡️,,False,False,1064,1390,6753,['TVKVijay'],[],N/A
2001627942527582552,Thu Dec 18 12:17:44 +0000 2025,"திருப்பூர் மாநகரில் சேரும் குப்பையை இடுவாய், சின்னகாளிபாளையம் கிராமத்தில் கொட்ட ஐந்து கிராமங்களை சேர்ந்த மக்கள் எதிர்ப்பு தெரிவித்து வரும் நிலையில், அந்த மக்களுக்கு ஆதரவாக போராட்டத்தில் ஈடுபட்ட நமது முன்னாள் மாநிலத் தலைவர் திரு. @annamalai_k அவர்களை கைது செய்துள்ள ஸ்டாலின் அரசின் செயல் வன்மையாக கண்டிக்கத்தக்கது..!",ta,False,False,69,144,2,0,1085,396707695,BJP Tamilnadu,BJP4TamilNadu,Official Twitter Account of Tamil Nadu Unit of Bharathiya Janata Party. தமிழ்நாடு பாரதிய ஜனதா கட்சியின் அதிகாரப்பூர்வ ட்விட்டர் கணக்கு.,"Tamil Nadu, India",False,True,630963,53,55395,[],[],N/A
2001552580443570192,Thu Dec 18 07:18:16 +0000 2025,"சோசியல் மீடியாவில் அடிச்சதுக்கு ட்ரிகர் ஆகியிருக்கான்யா🤣🤣

#தற்குறி_விஜய்_கழகம் https://t.co/uIVu7Ai0k6",ta,False,False,993,3055,48,24,36918,987884842611167232,ஜீரோ நானே⭕,Anti_CAA_23,பாசிச எதிர்ப்பாளன் | Content Creator | Muslim❤️ | #Alhamdhulillah #FreePalestine🇵🇸,TAMILNADU(INDIA),False,True,38204,6244,163782,['தற்குறி_விஜய்_கழகம்'],[],N/A
2001590665923223697,Thu Dec 18 09:49:37 +0000 2025,"அனைத்திந்திய அண்ணா திராவிட முன்னேற்றக் கழகத்தின் சார்பில் கிறிஸ்துமஸ் பெருவிழா நிகழ்ச்சி.

சிறப்பு வாழ்த்துரை:
மாண்புமிகு கழகப் பொதுச்செயலாளர் புரட்சித்தமிழர்
@epstamilnadu அவர்கள்.

நாள்: 18-12-25 ,
வியாழக்கிழமை.
நேரம்: மாலை 4.30 PM
இடம்: CSI லைட் ஆடிட்டோரியம்.
கீழ்பாக்கம், சென்னை.",ta,False,False,148,223,27,9,1550,923849866861715456,AIADMK IT WING - SayYesToWomenSafety&AIADMK,AIADMKITWINGOFL,Official Twitter page of AIADMK IT Wing. News and updates from AIADMK.,"Chennai, India",False,True,159570,40,22220,[],[],N/A
2001612505169445157,Thu Dec 18 11:16:24 +0000 2025,"களத்தில் தலைவர், சரவெடி.🔥💥

#Annamalai https://t.co/cm6lAoRlRn",ta,False,False,385,1061,6,6,9112,1885955664540729344,ᴋᴀʀᴛʜɪ,TwitzKarthi,Modi’s Vision & Annamalai’s Mission | Anti DMK | Views are Personal.,🇮🇳,False,True,3985,195,4625,['Annamalai'],[],N/A
2000755721810653190,Tue Dec 16 02:31:50 +0000 2025,"""கிலிகேசி"" தர்பார் நடத்தும் பொம்மை முதல்வரும்,

அவரின் ஆணவத்தை கால் மேல் கால் போட்டு, ஊருக்கே காட்டிய ""வெள்ளி சிம்மாசனமும்""!

உங்க கேரக்டரையே புரிஞ்சிக்காம ஓட்டு போட்ட தமிழக மக்கள் தான் பாவம் @mkstalin!

#DMKFailsTN #ByeByeStalin https://t.co/ZOfFOlnXLM",ta,False,False,785,1866,80,52,109800,923849866861715456,AIADMK IT WING - SayYesToWomenSafety&AIADMK,AIADMKITWINGOFL,Official Twitter page of AIADMK IT Wing. News and updates from AIADMK.,"Chennai, India",False,True,159570,40,22220,"['DMKFailsTN', 'ByeByeStalin']",[],N/A
